feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Alcaligenes	Putative_combined	MS2	-0.678977630418827	0.379705647143409	77	77	0.0819406357256696	0.146274075563011
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Putative_combined	MS2	0.512573465440709	0.287052471951388	77	30	0.0825824431247249	0.1469921480688
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Putative_combined	MS2	0.668938249970554	0.376303831695131	77	57	0.0838535470597878	0.149047055830888
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus	Putative_combined	MS2	0.350947181471351	0.195438788812966	77	77	0.0841410753193705	0.149143265267899
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Putative_combined	MS2	0.890837563034616	0.487723992763477	77	77	0.0841270811062352	0.149143265267899
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Photobacterium	Putative_combined	MS2	0.668562523239649	0.372500430232643	77	77	0.084604810346925	0.149757545184723
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax	Putative_combined	MS2	0.702364332871815	0.389517426859486	77	77	0.0851846617460947	0.150333988975649
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	Putative_combined	MS2	0.796455324536201	0.449777790589184	77	77	0.0852906671267629	0.150333988975649
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Oceanobacillus	Putative_combined	MS2	0.530859972927981	0.300031812145498	77	75	0.0850796988080141	0.150333988975649
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus	Putative_combined	MS2	0.533127848054139	0.300174047477717	77	2	0.0854009984321761	0.150333988975649
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Trueperella	Putative_combined	MS2	0.49852578499866	0.282182145243563	77	77	0.0859270834836779	0.151052011956177
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudovibrio	Putative_combined	MS2	0.766150759024765	0.432160237165536	77	77	0.087032983498912	0.152785924329134
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Gluconobacter	Putative_combined	MS2	0.591410355338615	0.337162340426016	77	77	0.0877891624871982	0.153901988557804
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Putative_combined	MS2	0.630023702528659	0.360473725135737	77	77	0.0888031905767103	0.155466407612378
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Arthrospira	Putative_combined	MS2	-0.651005477933117	0.372497986119794	77	76	0.0890054367827316	0.155607316290467
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	Putative_combined	MS2	0.533203004779648	0.305058775716094	77	77	0.0898659280328834	0.156897071073805
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Putative_combined	MS2	0.541445762860634	0.311432319581486	77	77	0.0914561919136202	0.159455679762083
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	Putative_combined	MS2	0.59098722673447	0.342022706043186	77	77	0.0923421123274075	0.160780953071426
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Putative_combined	MS2	0.724728414558774	0.415900893668534	77	77	0.0928990451341576	0.161530584600617
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Raoultella	Putative_combined	MS2	-0.268966073956023	0.153865008445099	77	77	0.0930652428914637	0.16159970165121
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Putative_combined	MS2	0.569229167606933	0.31994552531501	77	76	0.0943248314150481	0.163564633037221
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	Putative_combined	MS2	0.434289140807745	0.253367023158769	77	77	0.0963470256602848	0.166844849314152
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	Putative_combined	MS2	0.64087434428511	0.377454457965469	77	40	0.0979261185799263	0.169349904661902
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Salinibacterium	Putative_combined	MS2	0.648230285137382	0.382296122492926	77	77	0.0983577801970137	0.169866544718626
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	Putative_combined	MS2	0.591380209701052	0.348581948881808	77	6	0.0986866175061271	0.170204449625952
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	Putative_combined	MS2	0.436146514151769	0.25781291998679	77	20	0.0995567013537175	0.17126579246187
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Casaltella	Putative_combined	MS2	0.459202284894622	0.271544888285948	77	77	0.0995700186221983	0.17126579246187
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Putative_combined	MS2	0.477064398412629	0.267820211503496	77	77	0.102239574026267	0.175385860699634
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Aquimarina	Putative_combined	MS2	0.421557454426837	0.249904598136356	77	77	0.102239801425061	0.175385860699634
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus	Putative_combined	MS2	0.506641751580849	0.299984622966404	77	33	0.103596158524497	0.177344126577896
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium	Putative_combined	MS2	0.553444082304897	0.326293071574086	77	77	0.10365889088708	0.177344126577896
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Putative_combined	MS2	0.836575469567658	0.502285188834841	77	77	0.104580826024423	0.178682213448145
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	Putative_combined	MS2	0.36158549109894	0.216781968685692	77	77	0.104828969855186	0.178867054038622
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Thermaerobacter	Putative_combined	MS2	0.39815498313248	0.239718563582959	77	77	0.105180303539811	0.179227237231838
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Ramlibacter	Putative_combined	MS2	-0.666226837620995	0.400537738071978	77	77	0.105641057702484	0.179533606042254
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	Putative_combined	MS2	0.423045233506043	0.250822813122142	77	77	0.105536861648874	0.179533606042254
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Putative_combined	MS2	-0.857323399377868	0.516327929074715	77	62	0.105836647057637	0.179627138034078
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Cardinium	Putative_combined	MS2	0.598627929851232	0.362400587369189	77	77	0.107398915555003	0.182036888699329
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Gilvimarinus	Putative_combined	MS2	0.433181010856009	0.26284697342407	77	4	0.108063135111514	0.182920114798033
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bizionia	Putative_combined	MS2	0.651966942036372	0.398703036671989	77	77	0.110543810851184	0.186871680248431
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	Putative_combined	MS2	-0.694822186444976	0.422655881643204	77	77	0.111203754068426	0.187738966577871
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Orientia	Putative_combined	MS2	0.512404527788923	0.314909759908056	77	77	0.112950340454269	0.190436062137937
k__Bacteria.p__Actinobacteria.c__Nitriliruptoria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptor	Putative_combined	MS2	0.77820243765104	0.472030113031535	77	77	0.11459039799678	0.192946678049914
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Mycetocola	Putative_combined	MS2	0.441496574392327	0.27328794181698	77	77	0.115106560687986	0.193560769156903
k__Viruses.o__Caudovirales.f__Podoviridae.g__T7likevirus	Putative_combined	MS2	0.600329472506682	0.372037586516224	77	77	0.115985474327463	0.194782439146515
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	Putative_combined	MS2	0.649122307737457	0.403290477894513	77	77	0.116227344807164	0.194932475936424
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Saccharicrinis	Putative_combined	MS2	0.44866274631834	0.278988556460716	77	77	0.116609786158099	0.19531757104856
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	Putative_combined	MS2	0.614864862484947	0.382827298235154	77	65	0.116882522156412	0.195518145701433
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Gloeocapsa	Putative_combined	MS2	0.386150615045572	0.239349907165422	77	6	0.117153712101868	0.195715613158415
k__Viruses.f__Baculoviridae.g__Betabaculovirus	Putative_combined	MS2	0.562037819262932	0.350398522757706	77	77	0.117448281883679	0.195853445175585
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Caldithrix	Putative_combined	MS2	0.42002410177215	0.262096554413195	77	77	0.117542717096771	0.195853445175585
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Salinicoccus	Putative_combined	MS2	0.966614095391415	0.603971201124607	77	77	0.118094726563984	0.196517005922879
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Niveispirillum	Putative_combined	MS2	0.993801125394275	0.601290731609586	77	43	0.119171353845678	0.198050702489956
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinoplanes	Putative_combined	MS2	0.608537781080842	0.380609334275448	77	77	0.119419993416275	0.198206170890909
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Putative_combined	MS2	-0.968613380682229	0.608031069345299	77	77	0.119838219190875	0.198642339981762
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Roseateles	Putative_combined	MS2	0.508516747121634	0.319635146288245	77	77	0.120186755924391	0.198946851834524
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Turneriella	Putative_combined	MS2	0.443641408714053	0.27828897222214	77	77	0.120333267971899	0.198946851834524
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	Putative_combined	MS2	0.418698116899143	0.263280583209636	77	28	0.120506567167383	0.198975959741492
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Cryptobacterium	Putative_combined	MS2	0.541696334298862	0.323047454826807	77	77	0.121990851048409	0.201166848567571
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus	Putative_combined	MS2	-0.301320182406766	0.19098857483184	77	77	0.123221441420356	0.202934281102081
k__Viruses.f__Flaviviridae.g__Flavivirus	Putative_combined	MS2	-0.449757935320173	0.280466730664754	77	76	0.12392057706935	0.203823034098622
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Acholeplasmatales.f__Acholeplasmataceae.g__Candidatus_Phytoplasma	Putative_combined	MS2	-0.625125233790557	0.384512967469296	77	56	0.124329915686056	0.203971286581231
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Perlucidibaca	Putative_combined	MS2	0.633334701893868	0.401934429363776	77	77	0.124289021994495	0.203971286581231
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Streptosporangium	Putative_combined	MS2	0.589153075420878	0.375036351849868	77	77	0.124772505731354	0.204173191196761
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella	Putative_combined	MS2	0.710043177280493	0.449715022448063	77	76	0.124747331310481	0.204173191196761
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosospira	Putative_combined	MS2	0.412543906268683	0.263010710949491	77	77	0.125600515572015	0.205119349213731
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinimonas	Putative_combined	MS2	0.510832293899104	0.323931877474381	77	77	0.125671713954892	0.205119349213731
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfosarcina	Putative_combined	MS2	-0.523711158266755	0.333243576413813	77	65	0.126145664407927	0.205630304991494
k__Viruses.f__Flaviviridae.g__Pestivirus	Putative_combined	MS2	-0.722172198080293	0.461695368231794	77	77	0.12655315450987	0.205769632905362
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum	Putative_combined	MS2	0.51636383859259	0.325994591138518	77	77	0.126445110298736	0.205769632905362
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	Putative_combined	MS2	0.736633233048937	0.471429129441675	77	77	0.126891442101323	0.205797230159683
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter	Putative_combined	MS2	0.805019077604893	0.505572665843181	77	77	0.126892188862152	0.205797230159683
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Putative_combined	MS2	0.416307293224337	0.267040411166545	77	77	0.128847677370325	0.208703842432542
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermovirga	Putative_combined	MS2	0.377184580516928	0.242896397103864	77	77	0.129094362419498	0.208838728065973
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Lewinella	Putative_combined	MS2	-0.609428658327235	0.392867447060472	77	77	0.12982584427725	0.209756547391056
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Aestuariimicrobium	Putative_combined	MS2	0.682900426771373	0.438926140456321	77	72	0.130344052771402	0.210327903335671
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gillisia	Putative_combined	MS2	0.576180339733542	0.371605200937047	77	77	0.130848352599391	0.210875403054252
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Putative_combined	MS2	0.32699376159893	0.211529099235161	77	77	0.131327858043718	0.211381615339889
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobaculum	Putative_combined	MS2	0.486343899039404	0.317304579879458	77	77	0.13393353137348	0.215016131752206
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Putative_combined	MS2	1.17111161708539	0.763719775313989	77	77	0.13409065493467	0.215016131752206
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Sporosarcina	Putative_combined	MS2	0.936620274183586	0.611307343033984	77	77	0.134015241099501	0.215016131752206
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus	Putative_combined	MS2	0.49435309393145	0.323082715176323	77	77	0.134683966207291	0.215696878211677
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	Putative_combined	MS2	0.542600355862765	0.353636574595712	77	16	0.13497509260741	0.215892576160538
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Xenorhabdus	Putative_combined	MS2	-0.506736773942181	0.33168791896551	77	77	0.135440529486904	0.216366245855329
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodoplanes	Putative_combined	MS2	0.566577694967789	0.366461698549086	77	77	0.135789008806392	0.216652126410198
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Stigmatella	Putative_combined	MS2	-0.61646751409395	0.407045163348941	77	77	0.138407776582384	0.220555035501604
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	Putative_combined	MS2	0.443819779424702	0.293217203797664	77	77	0.13909587938519	0.221375509158497
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum	Putative_combined	MS2	0.500185650592028	0.326423505815363	77	77	0.139430146936922	0.22163150222063
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	Putative_combined	MS2	-0.31242210401877	0.207118496122583	77	77	0.140166616378469	0.22252538600209
k__Bacteria.p__Acidobacteria.g__Thermoanaerobaculum	Putative_combined	MS2	0.356073118832022	0.236307937553336	77	77	0.14044649589426	0.222693079097846
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	Putative_combined	MS2	0.426029057987018	0.283668539149954	77	77	0.141860294684318	0.224656080057694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Evansia	Putative_combined	MS2	0.311626862248878	0.207122378939879	77	14	0.142855316001661	0.22595184882441
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	Putative_combined	MS2	-0.483440373552619	0.321701834259932	77	77	0.143650469886546	0.226928678016077
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	Putative_combined	MS2	0.367651467900914	0.246051409194798	77	77	0.144157457273186	0.227448432586582
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Schlesneria	Putative_combined	MS2	0.435712757828139	0.292079088864717	77	51	0.14456237087487	0.227806054226983
