feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacter	PC_combined	MS2	0.735987872488461	0.384756513625901	77	77	0.063528726879033	0.109125958268016
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	PC_combined	MS2	0.892604821358718	0.467585769204324	77	77	0.0642346129438351	0.110042674721476
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Mycetocola	PC_combined	MS2	0.536745947545839	0.281206099506075	77	77	0.0642110293843182	0.110042674721476
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex	PC_combined	MS2	0.587404988137982	0.308917429074914	77	77	0.0650465012617962	0.111284375652712
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	PC_combined	MS2	0.735612705869114	0.380672467763001	77	77	0.0654467717124257	0.111819484289412
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	PC_combined	MS2	0.609968300845143	0.311520224032663	77	77	0.0657283693616901	0.112150675626489
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus	PC_combined	MS2	0.572407108956496	0.302620622619552	77	33	0.0664052379686062	0.113154525498505
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Cellulosimicrobium	PC_combined	MS2	0.843509962633392	0.446130541769895	77	77	0.066594487214998	0.11332590500768
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Entomoplasma	PC_combined	MS2	-0.539143414620096	0.282749273084042	77	76	0.0674531646374648	0.114634500540798
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Fructobacillus	PC_combined	MS2	0.609249739359057	0.320440796521265	77	77	0.0687084969688283	0.116612827524784
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Pyrinomonas	PC_combined	MS2	0.830392834727589	0.443326109169318	77	77	0.0689721393712182	0.116750190882671
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gelidibacter	PC_combined	MS2	0.605764459849007	0.323131758843942	77	59	0.0689359129411157	0.116750190882671
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobaculum	PC_combined	MS2	0.606420187650577	0.323854334203447	77	77	0.0691566251203627	0.116907628179661
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans	PC_combined	MS2	0.667447082269415	0.356633596638147	77	76	0.069453839566836	0.117254962967525
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	PC_combined	MS2	1.60217182617754	0.860402733223609	77	71	0.0711955837904604	0.11987873001872
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	PC_combined	MS2	0.499936877140234	0.268442448717649	77	77	0.0711876364835939	0.11987873001872
k__Viruses.f__Astroviridae.g__Mamastrovirus	PC_combined	MS2	-0.551714421358295	0.297357674799105	77	77	0.0718738420738252	0.120861539697827
k__Viruses.f__Baculoviridae.g__Alphabaculovirus	PC_combined	MS2	0.794962886214249	0.418604866313915	77	77	0.07215266463101	0.121083626890631
k__Viruses.o__Caudovirales.f__Podoviridae.g__T7likevirus	PC_combined	MS2	0.665022187145742	0.357597066383785	77	77	0.072195401948874	0.121083626890631
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	PC_combined	MS2	0.736820507678739	0.398092366047347	77	77	0.0723101179971787	0.121117078375353
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acetobacter	PC_combined	MS2	-0.390817480164221	0.211784097293944	77	77	0.0730017765937433	0.122115537286393
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Kosmotogales.f__Kosmotogaceae.g__Kosmotoga	PC_combined	MS2	0.40101293486664	0.217558293158714	77	77	0.0733211325777006	0.122489421482747
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermovirga	PC_combined	MS2	0.455106318833263	0.248264419397035	77	77	0.0750148728636471	0.125155362297312
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Aquitalea	PC_combined	MS2	0.640490324578994	0.33643595099616	77	77	0.0754698166581155	0.125586491782645
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Pilimelia	PC_combined	MS2	0.416768147531522	0.227748972610903	77	77	0.0753942487511989	0.125586491782645
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	PC_combined	MS2	0.466730419100892	0.255354000484258	77	77	0.0761616126263006	0.12657287507986
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Mobiluncus	PC_combined	MS2	0.691288197272009	0.379303135898595	77	77	0.076670180171244	0.127021896248528
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfosporosinus	PC_combined	MS2	0.627325523670856	0.340595719223364	77	77	0.0766381305551835	0.127021896248528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	PC_combined	MS2	0.469738290203051	0.257576650183952	77	77	0.076729971755762	0.127021896248528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	PC_combined	MS2	0.969562604159137	0.532751340259048	77	75	0.0772993012423337	0.127798844744764
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter	PC_combined	MS2	0.695429452223173	0.379055745392392	77	77	0.0776139561727347	0.12815327647126
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia	PC_combined	MS2	0.69969726474925	0.37658629603079	77	77	0.077719613875745	0.128162150365422
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinokineospora	PC_combined	MS2	0.56913768119698	0.313953473110416	77	33	0.0779810368278413	0.128427532301522
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Schlesneria	PC_combined	MS2	0.540261579664501	0.298871554086679	77	51	0.079458876585249	0.130524992642607
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	PC_combined	MS2	0.612265848290992	0.338882000364374	77	6	0.0794476954059987	0.130524992642607
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum	PC_combined	MS2	0.721065682392092	0.400274507762192	77	77	0.0798044000223356	0.130924291692612
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	PC_combined	MS2	0.52342211909338	0.290658862767956	77	77	0.0799231734716039	0.130951045765013
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caenimonas	PC_combined	MS2	0.555650712161517	0.305956066412961	77	50	0.0807463153454802	0.132130334201695
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	PC_combined	MS2	1.41419666691744	0.78744502427753	77	77	0.0809334286329947	0.132267163418117
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	PC_combined	MS2	0.379321034693831	0.211819180492535	77	77	0.0823760159767489	0.134452807686188
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Citricoccus	PC_combined	MS2	0.524903731839221	0.290708922771691	77	77	0.0832175234654927	0.13565305483278
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	PC_combined	MS2	0.41918229529892	0.235892154637537	77	77	0.0840044869991099	0.136761445076258
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Crocosphaera	PC_combined	MS2	-0.273190044287805	0.154038205199635	77	77	0.0844146932631982	0.137080022859425
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudacidovorax	PC_combined	MS2	0.519760581582303	0.293035261025259	77	21	0.0843415034166907	0.137080022859425
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Casaltella	PC_combined	MS2	0.505184984051887	0.285046056528668	77	77	0.0845896390109053	0.137189795248651
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Paludibacter	PC_combined	MS2	-0.82647778331145	0.45982080257028	77	77	0.0847038014610234	0.137200834305688
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Roseateles	PC_combined	MS2	0.578051684615598	0.317358290208226	77	77	0.0852135454468412	0.1378162651751
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Haematobacter	PC_combined	MS2	1.56995877086522	0.887100986235331	77	77	0.0852994254722252	0.1378162651751
k__Bacteria.p__Acidobacteria.g__Thermoanaerobaculum	PC_combined	MS2	0.428907515730535	0.242623878347604	77	77	0.0857919529444914	0.138437014978611
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sicinivirus	PC_combined	MS2	0.604785342154171	0.34316620780532	77	77	0.0862947876397247	0.139072810344979
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Orientia	PC_combined	MS2	0.543737887345794	0.308070246237066	77	77	0.0865794062244086	0.139355769716365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Moorella	PC_combined	MS2	0.367322405812761	0.208360611624826	77	77	0.0869044137744594	0.139702944407244
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldalkalibacillus	PC_combined	MS2	0.74342832642136	0.425219493081605	77	63	0.0889178342301295	0.142760040384555
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	PC_combined	MS2	0.407376261983833	0.234535372155254	77	77	0.0907843227359986	0.14557385753652
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halalkalibacillus	PC_combined	MS2	0.611573567867406	0.349741312646748	77	77	0.091087624068674	0.145877172380658
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Ornithinimicrobium	PC_combined	MS2	0.784053615531841	0.453320494142836	77	77	0.0926451027954216	0.148185783945618
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Terrimonas	PC_combined	MS2	0.839721876143673	0.485639296110196	77	77	0.0932529220600308	0.148971542990899
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema	PC_combined	MS2	0.704222754240902	0.409766093483193	77	54	0.0941816278026344	0.150267316269372
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella	PC_combined	MS2	0.619567819780481	0.360285361079286	77	52	0.0946702101053299	0.150858514357371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	PC_combined	MS2	0.452385646622362	0.264923546197338	77	20	0.0962646472040041	0.153208242997157
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	PC_combined	MS2	0.496406489754926	0.287156789142922	77	77	0.0973923522742315	0.154810231600084
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	PC_combined	MS2	1.47095359865063	0.868325405499556	77	70	0.0988817433699439	0.156982444753774
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	PC_combined	MS2	0.349188398249783	0.206104395633347	77	77	0.0998458018725879	0.158316296269438
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	PC_combined	MS2	0.601875733849636	0.356143400212438	77	77	0.100018799363778	0.158394083750815
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	PC_combined	MS2	-0.281317148849305	0.167140396140007	77	77	0.100772986571818	0.159390936681663
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Saccharicrinis	PC_combined	MS2	0.492996990513591	0.293302676630935	77	77	0.10125749798948	0.159959310791787
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Propionicicella	PC_combined	MS2	0.681681227924888	0.40510776499684	77	77	0.102297881	0.161403323355555
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Chloroflexaceae.g__Chloroflexus	PC_combined	MS2	0.768631943388634	0.46069653832667	77	59	0.103967822966168	0.163634085899953
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Aestuariimicrobium	PC_combined	MS2	0.740735123417929	0.444027843175536	77	72	0.103878310176776	0.163634085899953
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Stackebrandtia	PC_combined	MS2	0.499517793897576	0.299791718198512	77	77	0.10433913899491	0.164016506316722
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Alysiella	PC_combined	MS2	0.62752741827091	0.377633911047719	77	77	0.105141978812663	0.165075490076884
k__Viruses.f__Poxviridae.g__Orthopoxvirus	PC_combined	MS2	0.44824915116102	0.270314369371863	77	20	0.105910332829304	0.166077797982638
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Moorea	PC_combined	MS2	0.355828388973705	0.212995861151895	77	77	0.106125169311417	0.166210743112734
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Xenorhabdus	PC_combined	MS2	-0.537191596445091	0.324656832099158	77	77	0.106859946886172	0.167114989440573
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nodularia	PC_combined	MS2	0.489085177930033	0.295778395338019	77	37	0.106964054274169	0.167114989440573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Streptosporangium	PC_combined	MS2	0.610757129765199	0.371136544835117	77	77	0.108342226435678	0.169061496196332
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	PC_combined	MS2	-0.914029359597464	0.555726546865283	77	77	0.1088743620359	0.169684676441318
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Exiguobacterium	PC_combined	MS2	-0.230615866656197	0.140664314274115	77	77	0.109733182850895	0.170814869285558
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Sulfurimonas	PC_combined	MS2	0.515314831714485	0.313263738004269	77	71	0.109954760474475	0.170951561905571
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Azohydromonas	PC_combined	MS2	0.596461720239401	0.358286929716881	77	15	0.111010191763576	0.172382776517436
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	PC_combined	MS2	0.544894423578578	0.336024187262651	77	77	0.113382575510587	0.175853072211809
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Blastococcus	PC_combined	MS2	0.724829624354137	0.447423032866786	77	77	0.113808638507605	0.176299927288144
k__Bacteria.p__Planctomycetes.c__Phycisphaerae.o__Phycisphaerales.f__Phycisphaeraceae.g__Phycisphaera	PC_combined	MS2	0.600209333872424	0.371567008852013	77	77	0.115014124305932	0.177951635427338
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Amycolicicoccus	PC_combined	MS2	0.545669226909898	0.339151822116533	77	77	0.116316600697435	0.179532144554737
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	PC_combined	MS2	0.574951427453059	0.357317429469489	77	77	0.116241319582075	0.179532144554737
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonas	PC_combined	MS2	-0.814846660226139	0.506823883637464	77	77	0.116639219534623	0.179812934336849
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Niveispirillum	PC_combined	MS2	1.01612273259154	0.624863924286624	77	43	0.11786098335438	0.181259129635256
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leclercia	PC_combined	MS2	1.18333077011559	0.738799716275934	77	27	0.11772789419923	0.181259129635256
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	PC_combined	MS2	0.740592776269429	0.448526479927177	77	35	0.119311507595451	0.18326935902282
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella	PC_combined	MS2	0.418860467417576	0.255407024949176	77	28	0.119999881901649	0.184105461068797
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	PC_combined	MS2	-0.342318095845158	0.215400597993019	77	77	0.120791795990208	0.18509821975478
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Dactylosporangium	PC_combined	MS2	0.444860817802177	0.280167140737389	77	75	0.121649579438467	0.186062665994574
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Oscillatoria	PC_combined	MS2	-0.748458945349571	0.47203819936389	77	77	0.121712354281271	0.186062665994574
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	PC_combined	MS2	0.480099956755464	0.303908513916569	77	77	0.122765342992355	0.187448158117359
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	PC_combined	MS2	0.626194228495305	0.391014796732563	77	77	0.122931795466335	0.187478322918826
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	PC_combined	MS2	0.414621346111576	0.262715756860707	77	77	0.12319691142613	0.187658704174724
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bdellovibrionaceae.g__Bdellovibrio	PC_combined	MS2	0.848936690001348	0.538253803911738	77	77	0.123435434162705	0.18779819626183
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	PC_combined	MS2	-1.29319624086329	0.817613995055662	77	77	0.12460899121086	0.189358252993436
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Euryhalocaulis	PC_combined	MS2	0.521736940610124	0.331798960755216	77	77	0.125927902798901	0.191135225388356
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Actibacterium	PC_combined	MS2	0.478767625472094	0.305818825582438	77	77	0.126144742152692	0.191237224758173
k__Viruses.o__Picornavirales.f__Secoviridae.g__Nepovirus	PC_combined	MS2	0.465089503171122	0.288506876173655	77	70	0.126869333055847	0.192107828963712
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria	PC_combined	MS2	-0.37548885208552	0.243033369551868	77	77	0.130855126499199	0.197908700196422
