feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Putative_combined	MS2	0.629681930289861	0.320812308167165	77	76	0.0575944381879423	0.0944898250784678
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.g__Fangia	Putative_combined	MS2	0.403267900427694	0.207118274815076	77	77	0.0592698800092233	0.0971252346071888
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	Putative_combined	MS2	0.398691156020987	0.204050267610491	77	77	0.0593958781464412	0.0972183989218817
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobia_subdivision_3.g__Pedosphaera	Putative_combined	MS2	0.879127172726088	0.44084258818213	77	77	0.0597965092175913	0.0977603394882947
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	Putative_combined	MS2	0.464340759245862	0.239440025056332	77	27	0.060269352318077	0.09830476723807
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	Putative_combined	MS2	0.406081800779799	0.206923347602764	77	77	0.0602610060065357	0.09830476723807
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spo1virus	Putative_combined	MS2	0.454598588021737	0.234638124669481	77	76	0.0605680609068701	0.0986775129027338
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	Putative_combined	MS2	0.651353432623481	0.336282017878669	77	77	0.0607230775050633	0.0988155636251377
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Fervidicella	Putative_combined	MS2	0.367048567929553	0.189561522015067	77	4	0.0608481944819196	0.0989046953081838
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Lawsonia	Putative_combined	MS2	-0.392381140774727	0.199708416797389	77	77	0.0611412104006873	0.0991517206728562
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Catellicoccus	Putative_combined	MS2	0.45733757696721	0.233665396691101	77	77	0.0611189437416466	0.0991517206728562
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	Putative_combined	MS2	0.710427057856179	0.35590701437091	77	37	0.0617512292517519	0.100025608672769
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	Putative_combined	MS2	-0.817940741922722	0.416206493264354	77	77	0.0624006946565002	0.100961308040321
k__Viruses.f__Astroviridae.g__Mamastrovirus	Putative_combined	MS2	-0.548960992804023	0.282957233237779	77	77	0.0626357113669891	0.101108852103314
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus	Putative_combined	MS2	0.353077885994422	0.182465271313721	77	77	0.0626266392752179	0.101108852103314
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.g__Candidatus_Sulcia	Putative_combined	MS2	0.391239115366892	0.202691151152677	77	76	0.0627874780925891	0.101237608025436
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Lutibaculum	Putative_combined	MS2	0.52233716523419	0.268300529117221	77	77	0.0629181194375497	0.101332045737909
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Putative_combined	MS2	-0.874076694712949	0.456123147661244	77	77	0.0630784774257784	0.101398240406443
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Fictibacillus	Putative_combined	MS2	-0.329937424561997	0.165604983460762	77	77	0.0631034568674521	0.101398240406443
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Thauera	Putative_combined	MS2	0.66125863442875	0.345958121637017	77	13	0.0637510437267302	0.102321880684683
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	Putative_combined	MS2	0.750839148190701	0.393281731878231	77	75	0.0640348023289583	0.102660127793062
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	Putative_combined	MS2	0.56411034156165	0.293296337602353	77	77	0.0641670783983064	0.10275502531665
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus	Putative_combined	MS2	0.605075056885693	0.319026563289406	77	77	0.0657048706457693	0.105097893205861
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Putative_combined	MS2	0.661432253563934	0.347930620684223	77	77	0.0658186829972233	0.10510250642428
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	Putative_combined	MS2	-1.56496139020961	0.819637285810058	77	77	0.0658572604265935	0.10510250642428
k__Bacteria.p__Chloroflexi.c__Caldilineae.o__Caldilineales.f__Caldilineaceae.g__Caldilinea	Putative_combined	MS2	0.433543895107992	0.228623586771981	77	77	0.066495834901806	0.105753944005253
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Putative_combined	MS2	0.677320393129214	0.351103637679149	77	77	0.0664903282113756	0.105753944005253
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Putative_combined	MS2	0.719238547643708	0.378468391414064	77	77	0.0663640633383009	0.105753944005253
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella	Putative_combined	MS2	0.341850297720098	0.179829894304257	77	77	0.0665663161057246	0.105753944005253
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Putative_combined	MS2	0.785453375750428	0.404644934870418	77	31	0.0675314190912782	0.107166112011667
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	Putative_combined	MS2	0.428551091903871	0.226748203770628	77	77	0.0678992773401333	0.107628392266322
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Putative_combined	MS2	0.689461781710743	0.366818589142584	77	77	0.0683247243628409	0.108180813574498
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	Putative_combined	MS2	0.885357839111231	0.471840024418673	77	77	0.0687240782773844	0.108690724474694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	Putative_combined	MS2	0.485750956647109	0.257344012811782	77	66	0.0690000211564013	0.109004527804382
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Reyranella	Putative_combined	MS2	0.530383085268955	0.282839280771694	77	77	0.0691003256714099	0.109040469016838
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	Putative_combined	MS2	0.571496670133526	0.300874158351579	77	77	0.0692953275450079	0.109103281666608
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	Putative_combined	MS2	0.666918970145648	0.347751499929621	77	77	0.0692776070928476	0.109103281666608
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	Putative_combined	MS2	0.581485996438986	0.309170617464705	77	77	0.0695301292214814	0.109350516426625
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Putative_combined	MS2	0.66757258069303	0.356638931841047	77	77	0.0696366771568927	0.109395718528035
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	Putative_combined	MS2	0.541629178987126	0.290051802080895	77	77	0.0702052248334216	0.110165788075659
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Hepatovirus	Putative_combined	MS2	0.443784106149703	0.238083035727599	77	77	0.0706666539430859	0.11064289024942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	Putative_combined	MS2	0.715115025183667	0.375607540893042	77	77	0.0706587670207506	0.11064289024942
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Phenylobacterium	Putative_combined	MS2	0.912427552624818	0.49049393360839	77	75	0.0711858132713936	0.111331761356596
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Helcococcus	Putative_combined	MS2	0.480968047305062	0.255253311430655	77	76	0.0723082957737708	0.112902664046395
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	Putative_combined	MS2	0.560405605709093	0.30076636856203	77	77	0.0723508537025621	0.112902664046395
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	Putative_combined	MS2	1.24088684944382	0.653314017387554	77	77	0.0728678877653523	0.113583425940228
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Mageeibacillus	Putative_combined	MS2	-0.718158068173671	0.38866106752026	77	48	0.0729797874459094	0.113631872811682
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus	Putative_combined	MS2	0.955303081079024	0.516931433728037	77	77	0.0736989289744773	0.114498004572503
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Sorangium	Putative_combined	MS2	-0.707038528546053	0.382306011833343	77	77	0.0736471333968106	0.114498004572503
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter	Putative_combined	MS2	0.434650122989304	0.235503272395678	77	77	0.0738299149682678	0.114574901153846
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	Putative_combined	MS2	0.47806235519047	0.256407396539642	77	77	0.0743288001347669	0.115221932733718
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	Putative_combined	MS2	0.473502681829645	0.257457136431855	77	77	0.0750006527307267	0.11607052663257
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Amycolicicoccus	Putative_combined	MS2	0.59718053468903	0.323453507644315	77	77	0.0750413290960217	0.11607052663257
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Schleiferiaceae.g__Schleiferia	Putative_combined	MS2	0.526054385123183	0.287221354726807	77	77	0.0752014703751488	0.116190403678527
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Ventosimonadaceae.g__Ventosimonas	Putative_combined	MS2	0.364019954018036	0.196883495640485	77	77	0.0760227588768946	0.117330405028445
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Wenzhouxiangellaceae.g__Wenzhouxiangella	Putative_combined	MS2	0.445190268495028	0.244065226898421	77	77	0.0762272864058427	0.117517066542341
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	Putative_combined	MS2	0.331603433528877	0.181788489298628	77	77	0.0768194089358428	0.118300206970203
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Elioraea	Putative_combined	MS2	0.306417837210681	0.168620694133975	77	45	0.0774592251859578	0.11915500066899
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Putative_combined	MS2	0.783140087164743	0.434365982348322	77	77	0.0796664129073637	0.122416367811752
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Trueperella	Putative_combined	MS2	0.489793675216155	0.271753475916007	77	77	0.0797838221068046	0.122462940919397
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	Putative_combined	MS2	0.794567263010453	0.441441047222191	77	77	0.0801762443472181	0.122931079119072
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Limnohabitans	Putative_combined	MS2	0.783632919485495	0.408398116062214	77	77	0.0808473587544907	0.123770116633934
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	Putative_combined	MS2	0.581018798652527	0.323768895215213	77	77	0.0808995285822083	0.123770116633934
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfomicrobiaceae.g__Desulfomicrobium	Putative_combined	MS2	0.444106935781793	0.246068507961389	77	77	0.0812130716740559	0.124114759536655
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio	Putative_combined	MS2	0.3608125805924	0.201591608613304	77	77	0.0824552250701342	0.125876271931171
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Putative_combined	MS2	0.867708663891424	0.484527758762632	77	77	0.0826484792573216	0.126034448845764
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Putative_combined	MS2	0.737907156780209	0.411072566706853	77	77	0.0832102385010424	0.126753624412205
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella	Putative_combined	MS2	-0.901034421058273	0.506893283196634	77	77	0.0840994515479103	0.127969511770954
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Putative_combined	MS2	0.353216459564409	0.198845354030379	77	77	0.0844903913093267	0.128335643829652
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiorhodovibrio	Putative_combined	MS2	0.404436677422412	0.228024977928051	77	77	0.0845226217540949	0.128335643829652
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Putative_combined	MS2	0.872733283782874	0.478899218908385	77	77	0.0848634709833017	0.128714174975752
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Putative_combined	MS2	0.56170763950755	0.30834788036089	77	76	0.0869320073814722	0.131709485321498
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus	Putative_combined	MS2	-0.348277847389527	0.19526082810465	77	77	0.0870278470449402	0.131712758821513
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Putative_combined	MS2	0.653010187480223	0.372439563935561	77	72	0.0880175305386386	0.133067363373469
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira	Putative_combined	MS2	0.542218074735715	0.309622443004048	77	77	0.0882730042630961	0.133310251336104
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Putative_combined	MS2	0.506072974367734	0.289639375408234	77	34	0.0891186031814836	0.134442871323139
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	Putative_combined	MS2	0.435177991438268	0.249002609410903	77	24	0.089264606964258	0.13451879677572
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	Putative_combined	MS2	0.43259209373407	0.247553075101121	77	77	0.0899967085119348	0.13547684386272
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Putative_combined	MS2	0.617261523680344	0.356693276700829	77	77	0.0918777765592346	0.138160592344689
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum	Putative_combined	MS2	0.334905354988014	0.193750523313632	77	77	0.0927222589506875	0.139281512910969
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	Putative_combined	MS2	0.433852380167412	0.248152794239748	77	77	0.0941461396848814	0.141269447595457
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Putative_combined	MS2	0.828427480630627	0.482036094326888	77	77	0.0943286659674045	0.141392435341333
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinoalloteichus	Putative_combined	MS2	0.388817704150138	0.226564376546962	77	77	0.0949092226363094	0.142111146993239
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Putative_combined	MS2	0.731739367187983	0.414988234840035	77	31	0.0954938690968618	0.142834446755519
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Putative_combined	MS2	0.532977259537098	0.309471247864179	77	77	0.0964405805734488	0.144097190527385
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Candidatus_Endolissoclinum	Putative_combined	MS2	0.574131503505222	0.337768403390347	77	9	0.0980681761839451	0.146373519866907
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	Putative_combined	MS2	0.630905916203166	0.373563454138579	77	64	0.0996531332622787	0.148581447896886
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Putative_combined	MS2	0.463711296813242	0.25955080093097	77	77	0.0997597712555809	0.148582879645494
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfocurvus	Putative_combined	MS2	0.512785663348678	0.303783506113005	77	77	0.100322617848401	0.149263069518362
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	Putative_combined	MS2	0.584564692069581	0.341529107442993	77	77	0.100871849820177	0.149921586519207
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	Putative_combined	MS2	0.514962183840744	0.305466255879673	77	77	0.101184838035685	0.15022796439089
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Putative_combined	MS2	0.38752062256547	0.227737191244191	77	55	0.103806425912991	0.153957631681081
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Thermaerobacter	Putative_combined	MS2	0.388186543872255	0.233129753532961	77	77	0.104337658759561	0.154451770755448
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus	Putative_combined	MS2	0.523996871653107	0.313274321168689	77	3	0.104359304564492	0.154451770755448
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Putative_combined	MS2	0.781108501695215	0.442110679414254	77	77	0.105366288952448	0.155778130669971
