feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionimicrobium	PC_combined	MS2	0.872288228223227	0.336668172684341	77	77	0.0147975797070383	0.0373203664670156
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	PC_combined	MS2	-1.0702585688865	0.411013445327156	77	77	0.0151043093165989	0.038038018323006
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceibacter	PC_combined	MS2	0.460365674623409	0.177493339358079	77	77	0.0152142722430681	0.0382587637783897
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	PC_combined	MS2	0.636715932362791	0.249897886327099	77	77	0.0154272004367894	0.0387374066604594
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Psychromonadaceae.g__Psychromonas	PC_combined	MS2	-1.14127075828158	0.449073138935613	77	59	0.0155397065004889	0.0389628605969861
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus	PC_combined	MS2	0.667533583416382	0.26316454520008	77	77	0.0156146996557153	0.0390937370942362
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Tanticharoenia	PC_combined	MS2	0.620152057776452	0.242376670526337	77	77	0.0157098708699233	0.0392746771748081
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Chryseobacterium	PC_combined	MS2	-0.425083010859745	0.166886089923925	77	77	0.0157481061687128	0.039312957902973
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomonas	PC_combined	MS2	0.446599040938493	0.16742315294975	77	77	0.015866397447661	0.0395506854981666
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermanaerovibrio	PC_combined	MS2	0.465153829824441	0.184039504118058	77	4	0.0160267988781622	0.0398435050023242
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Chania	PC_combined	MS2	0.475194865255647	0.188262613933425	77	41	0.0160303314586611	0.0398435050023242
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Reyranella	PC_combined	MS2	0.723756377170331	0.286808093468862	77	77	0.0161532572835108	0.0399752326713147
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thioalkalimicrobium	PC_combined	MS2	0.390005316580334	0.151510458362209	77	59	0.0161232106973274	0.0399752326713147
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitinilyticum	PC_combined	MS2	0.635791479403531	0.237069646327335	77	64	0.0161323909224243	0.0399752326713147
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	PC_combined	MS2	1.21689158151118	0.459484169209975	77	2	0.0166503962711732	0.0411461521686773
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	PC_combined	MS2	0.576292600805524	0.225905421652019	77	75	0.0168470101644422	0.0415721186072207
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Filomicrobium	PC_combined	MS2	0.57916820420333	0.231126983842015	77	75	0.0169178702492713	0.0416869935021555
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Glaciecola	PC_combined	MS2	0.619038895611027	0.247727533014645	77	3	0.0170283445104063	0.0418389840047949
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	PC_combined	MS2	0.885427823124113	0.35395993432178	77	66	0.0170196328895648	0.0418389840047949
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	PC_combined	MS2	0.873572017611214	0.349788234166472	77	32	0.0170851762536686	0.0419185654864687
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium	PC_combined	MS2	-0.645405057334064	0.258554769884863	77	77	0.0171357138688101	0.0419824989785848
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	PC_combined	MS2	0.434214244616816	0.170628458537105	77	51	0.0172256399397707	0.0420706358644249
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catelliglobosispora	PC_combined	MS2	0.382780455778444	0.153322498995817	77	76	0.0172452810569625	0.0420706358644249
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dokdonella	PC_combined	MS2	1.05432490311654	0.422602127869943	77	76	0.0172360704585187	0.0420706358644249
k__Viruses.f__Adenoviridae.g__Mastadenovirus	PC_combined	MS2	0.495333404718808	0.198812550149798	77	12	0.0173320648839676	0.0421691579766373
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavihumibacter	PC_combined	MS2	1.07023499682343	0.429668580567495	77	12	0.0173579237152479	0.0421691579766373
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodomicrobium	PC_combined	MS2	-0.858834969318406	0.343455831204379	77	77	0.0173594317967965	0.0421691579766373
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	PC_combined	MS2	-1.11972672274076	0.44986794858578	77	72	0.0176307598002575	0.0427072783297197
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bartonellaceae.g__Bartonella	PC_combined	MS2	-0.403544957347147	0.159693584103856	77	77	0.0176185973858865	0.0427072783297197
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Caedibacter	PC_combined	MS2	0.845818544327271	0.336857806571949	77	77	0.0178058808597746	0.0430706427003011
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.g__Dehalogenimonas	PC_combined	MS2	0.659494183266819	0.267138128399122	77	77	0.0183014584297253	0.0442070439534914
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfomonile	PC_combined	MS2	0.575240837185062	0.232300451867543	77	77	0.0183580650163014	0.0442814085836244
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Cesiribacter	PC_combined	MS2	0.57240270441345	0.232324624959637	77	75	0.0185183382891921	0.0446052670870287
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acetobacter	PC_combined	MS2	-0.53701990112117	0.218088911258503	77	77	0.0186568398562666	0.0448129976939737
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanothece	PC_combined	MS2	-0.463545472890474	0.182472546220294	77	77	0.0186498259790229	0.0448129976939737
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	PC_combined	MS2	1.36752804454654	0.555481066839519	77	65	0.0186898638957784	0.0448295336800839
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.o__Chthoniobacterales.f__Chthoniobacteraceae.g__Chthoniobacter	PC_combined	MS2	0.455399087067307	0.185351573384941	77	2	0.0188273487056624	0.0450962332824176
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceitalea	PC_combined	MS2	0.460433723031304	0.187357549047467	77	23	0.0188792472241248	0.0451574741832275
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Tachikawaea	PC_combined	MS2	0.431469842298439	0.173618233587326	77	1	0.0190117637754495	0.0454111070681
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Mucilaginibacter	PC_combined	MS2	1.10502370388719	0.450371292589051	77	53	0.0190531836814332	0.0454467454988287
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales.f__Brachyspiraceae.g__Brachyspira	PC_combined	MS2	-0.922890870740741	0.376925049607449	77	77	0.0192811200816117	0.0458209013402786
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Gulosibacter	PC_combined	MS2	0.534008570788545	0.216347913536292	77	77	0.0192901986983563	0.0458209013402786
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	PC_combined	MS2	0.698054633119406	0.280129839425675	77	77	0.0192808886327871	0.0458209013402786
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	PC_combined	MS2	0.634654741853841	0.259409936209211	77	76	0.0193697220801645	0.0459461595677485
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	PC_combined	MS2	0.532480152729686	0.218046931201855	77	77	0.019595385658811	0.0464172464155538
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	PC_combined	MS2	0.836498567148449	0.342591738832141	77	30	0.0199694477656434	0.0472380729904531
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	PC_combined	MS2	0.700797082609396	0.288698804404598	77	25	0.0201911276681439	0.0476966721086318
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Wenxinia	PC_combined	MS2	0.848001050180059	0.347149437508934	77	77	0.0202584148964049	0.0477897958010102
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	PC_combined	MS2	0.849679849972256	0.350622301911699	77	77	0.0206925140728314	0.0486913943528035
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Planktomarina	PC_combined	MS2	0.404744899833612	0.167205833442566	77	77	0.0206973915353899	0.0486913943528035
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Henriciella	PC_combined	MS2	0.344597567343733	0.14251178239592	77	64	0.0209192682685721	0.0491459521652072
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Ferriphaselus	PC_combined	MS2	0.431120127653938	0.178786219547038	77	77	0.0209725563703431	0.0492037403216668
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Kozakia	PC_combined	MS2	0.396871274444836	0.164535600035167	77	77	0.0211402072159676	0.0493943533724583
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Belnapia	PC_combined	MS2	1.19088663357298	0.493699490960952	77	25	0.0211154531355146	0.0493943533724583
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	PC_combined	MS2	-0.439646944553196	0.177567667564836	77	77	0.0210998041817495	0.0493943533724583
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Photobacterium	PC_combined	MS2	0.910689788451528	0.373288218139506	77	77	0.0211928853790621	0.0494500658844782
k__Viruses.f__Astroviridae.g__Mamastrovirus	PC_combined	MS2	-0.72257745078479	0.300058992200415	77	75	0.0214745141843641	0.0500391193290549
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	PC_combined	MS2	2.21315689047443	0.921360840531674	77	77	0.0215432660927495	0.0501080866758376
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Candidatus_Schmidhempelia	PC_combined	MS2	1.00538946027493	0.415085460599748	77	77	0.0215625469193983	0.0501080866758376
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Silvibacterium	PC_combined	MS2	0.389832685430996	0.162162352083583	77	77	0.0215948105492344	0.0501151557401041
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Tuberibacillus	PC_combined	MS2	0.389647153515488	0.162130101125229	77	76	0.0216282362063858	0.0501248987756103
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Ornatilinea	PC_combined	MS2	0.511021723887378	0.213137246544466	77	76	0.0219513541404249	0.0507902274827802
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminobacterium	PC_combined	MS2	0.474838761414862	0.198448787276163	77	45	0.0219745474007131	0.0507902274827802
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Candidatus_Azobacteroides	PC_combined	MS2	0.515306213840673	0.215334693441315	77	3	0.0220548304380556	0.0509071792749197
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.f__Solibacteraceae.g__Candidatus_Solibacter	PC_combined	MS2	0.7069983990495	0.289194901687596	77	77	0.0221911167404754	0.0511529102283807
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	PC_combined	MS2	1.13555084932445	0.475428049790423	77	77	0.022278345401791	0.0512850501531161
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methyloferula	PC_combined	MS2	0.590947196037097	0.2472548152557	77	68	0.0224757670730935	0.0516701615688409
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	PC_combined	MS2	0.976361317787062	0.409702229159323	77	77	0.0226340060632868	0.0519642843353907
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfurispora	PC_combined	MS2	0.69670338171599	0.293002531232811	77	77	0.0227801768501706	0.0522299509332119
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium	PC_combined	MS2	1.49678426179217	0.631127161611196	77	77	0.0230535620572702	0.0527861934956186
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	PC_combined	MS2	1.04571304117912	0.441503802707282	77	77	0.0232255264446656	0.0530509416594114
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Marinovum	PC_combined	MS2	0.348270025401247	0.146248796632736	77	76	0.0232310537528968	0.0530509416594114
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	PC_combined	MS2	0.416451171659512	0.175860036746022	77	77	0.0233264091645847	0.0530677423224799
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Verrucomicrobium	PC_combined	MS2	1.00437413779036	0.4222138820884	77	30	0.0233148324668196	0.0530677423224799
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Hyphomicrobium	PC_combined	MS2	0.848245310079417	0.358516787625655	77	12	0.0233312406479008	0.0530677423224799
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Thermomonas	PC_combined	MS2	0.712338551616948	0.301258918475788	77	68	0.0234888532373577	0.0533066280510042
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Microscilla	PC_combined	MS2	0.583193927867196	0.246775441688142	77	77	0.0234984319571774	0.0533066280510042
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema	PC_combined	MS2	0.663276350621972	0.281065038395925	77	19	0.0236746135248789	0.0536353529658749
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Commensalibacter	PC_combined	MS2	0.531632710637918	0.225215063845692	77	77	0.023909083758785	0.0540950905624226
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Roseivirga	PC_combined	MS2	0.776083224408293	0.330149709693845	77	77	0.0247225174729264	0.0558618148433054
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	PC_combined	MS2	1.8073835080747	0.771421154973483	77	77	0.0249201615531301	0.0562343119258133
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Johnsonella	PC_combined	MS2	0.400912416363218	0.169802002736205	77	3	0.0249622889432487	0.0562553555028536
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma	PC_combined	MS2	0.436501556566677	0.186684424293892	77	77	0.0250486870722275	0.0563759820588847
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Vitellibacter	PC_combined	MS2	0.394742532043735	0.168621642891635	77	45	0.025248476876569	0.056751163621646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum	PC_combined	MS2	0.517652434898151	0.222174365709899	77	61	0.0254034383986979	0.0570247341017892
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nesiotobacter	PC_combined	MS2	0.470197882410629	0.201508610110643	77	77	0.0255280593232057	0.0572295709010429
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Cytophaga	PC_combined	MS2	0.671134618933805	0.288190995146136	77	42	0.0255733882167239	0.0572563456810464
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Rhodopseudomonas	PC_combined	MS2	1.04947262264325	0.441799294840213	77	53	0.0258473566480385	0.0576439748392537
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	PC_combined	MS2	0.952875407880686	0.408714560278229	77	77	0.0257909757126275	0.0576439748392537
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Entomoplasma	PC_combined	MS2	-0.658971667318797	0.275620270949881	77	32	0.0258196743076803	0.0576439748392537
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	PC_combined	MS2	0.937160564318236	0.403764093903428	77	61	0.0258996106676228	0.0576854964869781
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter	PC_combined	MS2	0.761370765343606	0.328393336867521	77	76	0.0260547232891086	0.0579557074459419
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus	PC_combined	MS2	0.319907379442062	0.137452046356142	77	76	0.0263939480849436	0.0586342240488061
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodospirillum	PC_combined	MS2	0.595850754071419	0.257820750438999	77	19	0.0266524668321624	0.0591319283533746
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	PC_combined	MS2	0.688642220427198	0.298469375452974	77	71	0.0268086030401509	0.0594014912323756
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	PC_combined	MS2	0.577628186329202	0.251050069015243	77	31	0.0272957251782564	0.0604027982976901
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Lutibaculum	PC_combined	MS2	0.614071922820705	0.266405583881626	77	77	0.0274646130507487	0.0606982105438582
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Anaerolinea	PC_combined	MS2	0.666413100699315	0.279598177075624	77	71	0.0276186574400738	0.0608035911549763
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Arcanobacterium	PC_combined	MS2	0.605589736473413	0.262839504092054	77	77	0.0275857496875096	0.0608035911549763
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum	PC_combined	MS2	0.511351456987767	0.222359797939781	77	77	0.0275547983111172	0.0608035911549763
