feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldalkalibacillus	Likely_combined	MS2	0.699011671561513	0.42723184237723	77	63	0.110472326253612	0.180541730117796
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Likely_combined	MS2	-0.741480900182628	0.455175985106035	77	77	0.111931657769647	0.182693050612528
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Polaribacter	Likely_combined	MS2	-0.73032617314401	0.453396502538884	77	77	0.115929537781169	0.188976976127977
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Geitlerinema	Likely_combined	MS2	-0.738276277088761	0.462704470489898	77	26	0.119636123386797	0.194708826131357
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Ehrlichia	Likely_combined	MS2	-0.225159552574267	0.14137546629627	77	77	0.119750498700506	0.194708826131357
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Hyphomicrobium	Likely_combined	MS2	0.627267460827189	0.394602818845297	77	35	0.120603116329505	0.19584597543724
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Brachymonas	Likely_combined	MS2	0.3694708787987	0.232439977398834	77	77	0.121203770112049	0.196571596704566
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	Likely_combined	MS2	0.632248935596199	0.399632130224768	77	77	0.122145065221709	0.197847139864822
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sneathia	Likely_combined	MS2	0.248789563953728	0.157540246361314	77	77	0.122870249447477	0.198769846574527
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	Likely_combined	MS2	0.545651207603251	0.345518792797621	77	77	0.123131209610501	0.198940184427585
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sicinivirus	Likely_combined	MS2	0.545422790270942	0.346655468225708	77	77	0.124912376246997	0.201098380391638
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Roseateles	Likely_combined	MS2	0.526788659195123	0.331228012684367	77	77	0.125096410337521	0.201098380391638
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	Likely_combined	MS2	0.785243987125542	0.49997060195755	77	77	0.125006936269969	0.201098380391638
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	Likely_combined	MS2	-0.620854069660163	0.390167028827118	77	75	0.124910356015578	0.201098380391638
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Anditalea	Likely_combined	MS2	0.610000798811538	0.389811862018958	77	13	0.126349905718953	0.202737586950382
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Lamprocystis	Likely_combined	MS2	0.61882679692721	0.36704132686063	77	66	0.126433377777351	0.202737586950382
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Nasuia	Likely_combined	MS2	0.38156311680995	0.22963652369921	77	76	0.1270026488806	0.203395219635849
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc	Likely_combined	MS2	-0.263866960715369	0.166634077684717	77	77	0.127617167930533	0.204123580244332
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudovibrio	Likely_combined	MS2	0.685079340531075	0.439407181077425	77	77	0.127893435422043	0.204309763086713
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanobacter	Likely_combined	MS2	0.857673890187858	0.547935415238096	77	77	0.128164982563044	0.204487949707329
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Jannaschia	Likely_combined	MS2	0.625710774347227	0.401213632259806	77	77	0.129145987195114	0.205796223984234
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Dehalobacter	Likely_combined	MS2	0.864285930476378	0.558283775462531	77	4	0.130107231302102	0.206555331185201
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Cryptobacterium	Likely_combined	MS2	0.58299557006761	0.331781392130542	77	77	0.129993688183594	0.206555331185201
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Aestuariimicrobium	Likely_combined	MS2	0.684570658307896	0.441389885049963	77	72	0.129911263031384	0.206555331185201
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Fructobacillus	Likely_combined	MS2	0.558493716078667	0.320671337721048	77	77	0.131831011220637	0.209032298188554
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	Likely_combined	MS2	-0.325850987579416	0.211374596076553	77	77	0.132186247203498	0.209335841296246
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	Likely_combined	MS2	0.453816193051482	0.295287046759537	77	77	0.133900508985234	0.211788181291002
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	Likely_combined	MS2	-0.492319225441384	0.305465238980589	77	75	0.134282228444524	0.212129404143513
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	Likely_combined	MS2	0.361049448665165	0.236494639382406	77	77	0.135420272730199	0.213663096974313
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Likely_combined	MS2	0.646327538894826	0.423470151631042	77	35	0.135651024862073	0.213763267291899
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus	Likely_combined	MS2	0.508649390082852	0.334484863474369	77	77	0.137056712407877	0.215712411893186
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geobacter	Likely_combined	MS2	0.768793435220393	0.502827549201639	77	77	0.13733138328889	0.215878853435672
k__Viruses.o__Picornavirales.f__Secoviridae.g__Nepovirus	Likely_combined	MS2	0.430229545112501	0.28367325568977	77	70	0.138548499277318	0.217257646719524
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Blastococcus	Likely_combined	MS2	0.680356057511844	0.449228053867798	77	77	0.138482008480085	0.217257646719524
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	Likely_combined	MS2	-0.660499313741914	0.435827785173689	77	51	0.138904863244156	0.217283249970662
k__Bacteria.p__Acidobacteria.g__Thermoanaerobaculum	Likely_combined	MS2	0.370758772772053	0.244878421427317	77	77	0.138802394729029	0.217283249970662
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Streptosporangium	Likely_combined	MS2	0.563137347105268	0.373152794896159	77	77	0.139786929045818	0.218395715550801
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	Likely_combined	MS2	0.398695922474973	0.264664065928579	77	77	0.140658900013677	0.219489712109255
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Sinomonas	Likely_combined	MS2	0.53017424857548	0.309375758113503	77	77	0.14109472683315	0.219901293771666
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Mesoplasma	Likely_combined	MS2	0.342285284535942	0.22769676782635	77	75	0.141652006384701	0.220500930766929
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidimicrobium	Likely_combined	MS2	0.364378756844627	0.243159766458857	77	77	0.1434815424799	0.223077142687727
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	Likely_combined	MS2	-0.359052369455901	0.224749998027841	77	77	0.144784829464286	0.22482990529205
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Actibacterium	Likely_combined	MS2	0.486673068724555	0.303904412775693	77	77	0.146520151126511	0.227248486820002
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Oceanobacillus	Likely_combined	MS2	0.443797622719139	0.300616877600914	77	75	0.148404825056167	0.229892565359735
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Sporosarcina	Likely_combined	MS2	0.880813051087812	0.604801802058566	77	77	0.153956329633053	0.238203618972205
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Amycolicicoccus	Likely_combined	MS2	0.488765623831274	0.335963065153289	77	77	0.154545639963543	0.238826273123831
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rubrivivax	Likely_combined	MS2	0.386689550570546	0.265991504649327	77	17	0.154965164795911	0.239185363054559
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodovulum	Likely_combined	MS2	0.662187896111805	0.457311468261055	77	77	0.156319300806412	0.240984398589378
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio	Likely_combined	MS2	0.725616710020577	0.505994920328191	77	32	0.160220829657187	0.246701470243235
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax	Likely_combined	MS2	0.609115324522265	0.424601286906844	77	77	0.162509813453367	0.249803153796822
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Algicola	Likely_combined	MS2	0.71937576185759	0.504388315838376	77	77	0.162626153332516	0.249803153796822
