feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Pilimelia	Likely_combined	MS2	0.60516928133103	0.216788342310742	77	77	0.00829763842520139	0.0180316532083975
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Thermomonas	Likely_combined	MS2	0.916087653260653	0.303546479089533	77	77	0.00835774690507422	0.0181342471427999
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Roseivirga	Likely_combined	MS2	0.908097486770153	0.3243949878979	77	77	0.00839946539927867	0.0181686897713628
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Saccharibacillus	Likely_combined	MS2	0.491248197401324	0.176123809266966	77	77	0.00838809552570626	0.0181686897713628
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Gordonibacter	Likely_combined	MS2	0.5773885566926	0.206104168287533	77	77	0.00850096302419914	0.0183599908018802
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Spirosoma	Likely_combined	MS2	0.882874678336222	0.318234541854966	77	11	0.00870457380284657	0.0187709060840526
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Hepatovirus	Likely_combined	MS2	0.687201506009046	0.24455744240781	77	77	0.00898794810121335	0.0193523047937304
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	Likely_combined	MS2	1.23334105797981	0.411334538861673	77	77	0.00909221670273727	0.0195468756636829
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	Likely_combined	MS2	-0.858017318361456	0.308136682301085	77	77	0.00914632571278098	0.0196071430274083
k__Bacteria.p__Aquificae.c__Aquificae.o__Desulfurobacteriales.f__Desulfurobacteriaceae.g__Desulfurobacterium	Likely_combined	MS2	0.596619045321161	0.203338790880766	77	77	0.00914814070126591	0.0196071430274083
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.g__Dehalogenimonas	Likely_combined	MS2	0.750846716623493	0.273114583542237	77	77	0.00918471219442302	0.0196555636915659
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Weeksella	Likely_combined	MS2	0.919069450786067	0.33395308038744	77	65	0.00924172247324186	0.0197475103303618
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema	Likely_combined	MS2	0.758524823958619	0.275949614139851	77	77	0.0092746349893727	0.0197877644841548
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella	Likely_combined	MS2	0.676172382008315	0.246025061707375	77	77	0.00929533111886057	0.0198018720501787
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Nautiliales.f__Nautiliaceae.g__Lebetimonas	Likely_combined	MS2	0.6898580496882	0.251861432194944	77	12	0.00956152234029866	0.020338124675431
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Ignavibacteriaceae.g__Ignavibacterium	Likely_combined	MS2	0.618946221802095	0.132841661477121	77	77	0.00960829905824761	0.0204067499635893
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Schleiferiaceae.g__Schleiferia	Likely_combined	MS2	0.790741920366849	0.289893407968913	77	77	0.00980923872214315	0.0208020959929612
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Phenylobacterium	Likely_combined	MS2	1.27291049312752	0.467053056914763	77	75	0.00984763165074646	0.0208520634050445
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter	Likely_combined	MS2	-0.937240134115518	0.343131445925601	77	77	0.00990773236098206	0.0209477769917906
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Allokutzneria	Likely_combined	MS2	0.533571238946948	0.195678549071517	77	77	0.00993914258067433	0.0209826343369791
k__Viruses.g__Emaravirus	Likely_combined	MS2	0.705130872057809	0.259752878245707	77	3	0.0101097816869851	0.0213108741407812
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	Likely_combined	MS2	-0.854746845806606	0.315221882594585	77	77	0.0102025280036684	0.0214741831933499
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Enteractinococcus	Likely_combined	MS2	1.1193121474335	0.413671184650863	77	77	0.0103275891673922	0.0216412421860642
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	Likely_combined	MS2	0.510268632343223	0.164592726331907	77	77	0.0102980702659231	0.0216412421860642
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	Likely_combined	MS2	0.478180815047829	0.176691911692912	77	77	0.0103280750404332	0.0216412421860642
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Henriciella	Likely_combined	MS2	0.422289497382427	0.155895776458269	77	77	0.0103880067799398	0.0217344308520764
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus	Likely_combined	MS2	1.15997278220389	0.425721711401148	77	77	0.0104084112445946	0.021744764056315
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella	Likely_combined	MS2	0.444687707777199	0.164793717742414	77	77	0.0105299083585271	0.0219659512642271
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Viridibacillus	Likely_combined	MS2	0.702471981178926	0.261128802216329	77	63	0.0106665667126975	0.0222180634045224
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium	Likely_combined	MS2	0.514996864531932	0.191332816324073	77	77	0.0107267465397463	0.0223103633652119
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora	Likely_combined	MS2	1.01713789773574	0.378731599713261	77	77	0.01088919511932	0.0226147833644961
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Sporichthyaceae.g__Sporichthya	Likely_combined	MS2	0.719595935058139	0.266523931424617	77	77	0.0109129673139557	0.0226307257277607
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	Likely_combined	MS2	0.490282240995287	0.162772546094677	77	77	0.0112965622772306	0.0233917033310548
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfurispora	Likely_combined	MS2	0.882749954772559	0.299371577069449	77	77	0.0115458761888632	0.0238727969434437
k__Viruses.f__Retroviridae.g__Betaretrovirus	Likely_combined	MS2	0.900505234056589	0.339961155712791	77	77	0.0118733194229746	0.0245137843005907
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Kinetoplastibacterium	Likely_combined	MS2	0.453737157093445	0.170196091575031	77	77	0.0123851883251331	0.025524547694589
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	Likely_combined	MS2	0.792149664784148	0.301311612122364	77	76	0.0123991935102449	0.025524547694589
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus	Likely_combined	MS2	0.563125258291891	0.176656423100445	77	77	0.0125950016393345	0.0258897255919653
k__Viruses.f__Poxviridae.g__Capripoxvirus	Likely_combined	MS2	0.496485770706104	0.189309563129589	77	31	0.0126281050765197	0.0259198769891776
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	Likely_combined	MS2	0.578198271461067	0.220262797470585	77	77	0.012679927940553	0.0259883071201422
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maribius	Likely_combined	MS2	0.549632524892212	0.165361174481752	77	77	0.0127548854256493	0.0261038848740362
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Soleaferrea	Likely_combined	MS2	0.535539125511661	0.195822225484137	77	77	0.0127924991294337	0.0261428107209067
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Xylanimonas	Likely_combined	MS2	0.599247828689078	0.228960693173576	77	77	0.0129197458760478	0.0263645322231106
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microtetraspora	Likely_combined	MS2	0.511158923153053	0.19572399808812	77	20	0.01316103125681	0.0268179854305433
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	Likely_combined	MS2	0.460084734621099	0.177019413278757	77	77	0.0134868770710123	0.0273817605841023
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Dactylosporangium	Likely_combined	MS2	0.693748041290355	0.262128182752559	77	77	0.0135093425078513	0.0273817605841023
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	Likely_combined	MS2	0.488622925779301	0.184292917876511	77	77	0.0135111965039262	0.0273817605841023
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Polynucleobacter	Likely_combined	MS2	0.528906801502374	0.203254940110008	77	77	0.0135156058644147	0.0273817605841023
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Marinithermus	Likely_combined	MS2	0.687641174880772	0.264432829191693	77	77	0.0136578306155441	0.0276300861085684
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	Likely_combined	MS2	-1.17688742778987	0.449041733177315	77	77	0.0137389396751994	0.0277485230038458
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospira	Likely_combined	MS2	0.672991981067105	0.226607182537239	77	77	0.0137558467522621	0.0277485230038458
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xylella	Likely_combined	MS2	-0.843101056817656	0.32621072367895	77	77	0.0138328440002077	0.0278638662812207
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	Likely_combined	MS2	0.493462386680232	0.19063720615649	77	77	0.0139346950085305	0.0280288715049983
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia	Likely_combined	MS2	0.55200318345685	0.182904586460001	77	75	0.0142237166660923	0.0285693509036083
k__Bacteria.p__Actinobacteria.c__Rubrobacteria.o__Rubrobacterales.f__Rubrobacteraceae.g__Rubrobacter	Likely_combined	MS2	1.13179989674316	0.432120106346356	77	77	0.0142655017632822	0.0285716459817305
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella	Likely_combined	MS2	0.889333550356616	0.345403439584876	77	77	0.0142643531275088	0.0285716459817305
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Mitsuaria	Likely_combined	MS2	0.841611450726985	0.323661891537569	77	72	0.0144489244776931	0.0288978489553862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Thermobrachium	Likely_combined	MS2	0.583055232834958	0.221990003760424	77	77	0.0144827978507269	0.0289244513893778
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfomicrobiaceae.g__Desulfomicrobium	Likely_combined	MS2	0.581037633810644	0.227189096915761	77	77	0.0148814160235067	0.0296783984809226
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Desulfuromonadaceae.g__Pelobacter	Likely_combined	MS2	0.6549087064016	0.253845379499179	77	77	0.0149846868905778	0.0298420251673546
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Symbiobacteriaceae.g__Symbiobacterium	Likely_combined	MS2	0.654741418248885	0.255983289685595	77	77	0.0150339312028444	0.0298977472011305
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Colwellia	Likely_combined	MS2	-0.618432389025922	0.242633910261121	77	77	0.015089379633484	0.0299656324359866
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Tropheryma	Likely_combined	MS2	0.498620144052647	0.195817129578441	77	77	0.0152079419190507	0.0301584856673982
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pluralibacter	Likely_combined	MS2	0.55657277564739	0.21883909950827	77	77	0.0154038529774918	0.0305039680089485
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	Likely_combined	MS2	0.805904704687593	0.314980637852555	77	77	0.015538135557891	0.0307266084309349
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Polyangiaceae.g__Sorangium	Likely_combined	MS2	-1.1235928163235	0.364759749497634	77	77	0.0156120962201951	0.0308295046145987
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudacidovorax	Likely_combined	MS2	0.681913288499456	0.269221483823284	77	26	0.0156835163173244	0.030927102303167
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Amantichitinum	Likely_combined	MS2	0.508383019072357	0.173436604687126	77	77	0.0157712535961425	0.0310131224561907
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio	Likely_combined	MS2	-0.41377188844752	0.160142817845928	77	77	0.0157498754991373	0.0310131224561907
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	Likely_combined	MS2	0.957632486853483	0.375372517683919	77	77	0.0160763637337779	0.0315689488962176
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Senecavirus	Likely_combined	MS2	0.936523743068965	0.354185564796472	77	77	0.0161489182740363	0.0316230906591852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella	Likely_combined	MS2	0.490727361547458	0.194383750566425	77	73	0.0161265318862494	0.0316230906591852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Acetohalobium	Likely_combined	MS2	0.684375115580094	0.271043027632307	77	77	0.0161966250694853	0.0316723989536805
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Luteibacter	Likely_combined	MS2	-0.373301270469804	0.148206010807999	77	77	0.0163319982765681	0.0318927633011872
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Sporomusa	Likely_combined	MS2	0.598138625311316	0.237873838915672	77	77	0.0164048775743415	0.0319906489175092
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Aparavirus	Likely_combined	MS2	0.457244419407738	0.181867789876482	77	77	0.016536101067574	0.0322018810263284
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenivirga	Likely_combined	MS2	0.51262609285934	0.20423164673368	77	77	0.0166952067916336	0.0324667506902308
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	Likely_combined	MS2	0.558143609579899	0.192302761344199	77	77	0.0168282206903279	0.0326802186334269
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	Likely_combined	MS2	0.577564346568669	0.230439018842968	77	77	0.0172256737518465	0.0334059273035808
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	Likely_combined	MS2	0.647050669881681	0.239324915897963	77	75	0.0174287406587241	0.0337264364248922
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Actinospicaceae.g__Actinospica	Likely_combined	MS2	0.935831420582061	0.374947506131218	77	77	0.0174389184074656	0.0337264364248922
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	Likely_combined	MS2	0.450644587105425	0.181282230782767	77	77	0.0176829975336653	0.03415150347848
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	Likely_combined	MS2	0.585379794945935	0.230387024117789	77	77	0.0185199461954735	0.0357188537048502
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Helcococcus	Likely_combined	MS2	0.613261974619871	0.248724919369533	77	76	0.0185667730699303	0.0357601136114
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	Likely_combined	MS2	0.441878141644557	0.179273163241367	77	77	0.0186456624089462	0.0358036148818409
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus	Likely_combined	MS2	0.418698594824773	0.170041057261146	77	77	0.0186657537044021	0.0358036148818409
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Skermanella	Likely_combined	MS2	0.911698301714701	0.369950674018075	77	64	0.0186362197853478	0.0358036148818409
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	Likely_combined	MS2	0.633857782882974	0.257744509222783	77	77	0.0187207748734521	0.0358602308883837
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	Likely_combined	MS2	0.550289634858003	0.224057809742665	77	77	0.0188669951192757	0.0360911498472131
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	Likely_combined	MS2	0.717391749974429	0.291827585828105	77	77	0.0191140265355738	0.0365140235176858
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	Likely_combined	MS2	1.24895112569253	0.498973833080257	77	77	0.0191612647853737	0.0365545974060181
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	Likely_combined	MS2	0.471378580466325	0.182382832041682	77	77	0.0192631279692649	0.0366991299793854
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga	Likely_combined	MS2	-2.65443737425116	1.0863529842151	77	77	0.019649107187947	0.0373838223359316
k__Viruses.o__Picornavirales.f__Secoviridae.g__Waikavirus	Likely_combined	MS2	0.484108492861898	0.198072135694821	77	70	0.0198322064498555	0.0376811922547255
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	Likely_combined	MS2	0.561493144219973	0.226112323714769	77	77	0.0199570425604355	0.0378672089608264
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Likely_combined	MS2	0.606200449429964	0.249244185410776	77	77	0.0201580389163399	0.0381744264259911
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Thermoactinomyces	Likely_combined	MS2	0.553884514548216	0.228027240845614	77	62	0.020173256639055	0.0381744264259911
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Candidatus_Puniceispirillum	Likely_combined	MS2	0.475565834831008	0.195444795001394	77	77	0.0202744166376172	0.0383142873554971
