feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum	Likely_combined	MS2	0.53364802184524	0.267736738119916	77	77	0.054101851195721	0.0876350262456033
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Likely_combined	MS2	0.652803106820968	0.328482983436536	77	77	0.0543264732330503	0.0878976080157292
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Likely_combined	MS2	-1.20835829521816	0.606054818810573	77	77	0.0544986369145897	0.0880748086228886
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Evansia	Likely_combined	MS2	0.391040250587504	0.197390355361128	77	15	0.0553553124510034	0.089356566367521
k__Viruses.f__Hypoviridae.g__Hypovirus	Likely_combined	MS2	0.69793651748123	0.347050634698267	77	77	0.0555241477568689	0.0895263208098138
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Likely_combined	MS2	0.510588371405826	0.257200473423722	77	77	0.0557640444764796	0.0898101334867472
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Likely_combined	MS2	0.745993518796701	0.378363115046475	77	77	0.0563727012485899	0.0906865193999054
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Likely_combined	MS2	-0.884310396935082	0.422697247241975	77	77	0.0572163918838186	0.0919385679870273
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Turneriella	Likely_combined	MS2	0.51934021671661	0.264994199799512	77	77	0.0575859062992546	0.0924266943570228
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	Likely_combined	MS2	0.587068726820676	0.300625395921196	77	34	0.0584360105648883	0.0936841856946784
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Belnapia	Likely_combined	MS2	0.993148972090301	0.5083538098086	77	77	0.058597925933669	0.0938367697753288
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Likely_combined	MS2	-0.657084618552248	0.33613214789163	77	77	0.058789921544846	0.0940371213789004
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Thermonemataceae.g__Thermonema	Likely_combined	MS2	0.462736953495773	0.235206200036876	77	77	0.0589243865486766	0.0941450994175447
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Likely_combined	MS2	0.67611370696456	0.346662480898997	77	77	0.0593696668993196	0.0947488668109458
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	Likely_combined	MS2	0.36935340233142	0.19058967919527	77	77	0.0607622258790692	0.096861326061192
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	Likely_combined	MS2	0.641146536291948	0.331690704366826	77	19	0.0609214769467001	0.0968954712523308
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfocurvus	Likely_combined	MS2	0.616448561018431	0.313057798853642	77	77	0.0609202974696186	0.0968954712523308
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Likely_combined	MS2	0.628840533265553	0.320592670787853	77	77	0.0610584518559198	0.0970035969598003
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	Likely_combined	MS2	0.379720952312456	0.196197387380034	77	77	0.0612140628808691	0.0971410523820564
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Likely_combined	MS2	1.00647014046601	0.504382420966276	77	77	0.0612931263798666	0.0971568609809384
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Likely_combined	MS2	0.901426708154101	0.468257321891144	77	77	0.0619347399469274	0.0980633382493018
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Acaryochloris	Likely_combined	MS2	0.439549395812795	0.215821114861906	77	77	0.0623915660163732	0.09867552510576
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Likely_combined	MS2	-1.69853108377346	0.882131275556948	77	77	0.0624868395488204	0.0987151645007208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	Likely_combined	MS2	1.90709205696742	0.860231368785845	77	77	0.0628127270815046	0.0991186243283901
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira	Likely_combined	MS2	0.604358375520265	0.316029823070462	77	77	0.0637887000145055	0.100545865717931
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Cylindrospermopsis	Likely_combined	MS2	0.496026204894875	0.260152874160485	77	77	0.0645567238492703	0.101642501379702
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Kosmotogales.f__Kosmotogaceae.g__Kosmotoga	Likely_combined	MS2	0.386328040470098	0.202825153285564	77	77	0.0648394747144706	0.101973491553183
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Likely_combined	MS2	0.568552035409513	0.29867892455657	77	34	0.0649735860618171	0.102053819718768
k__Bacteria.p__Chloroflexi.c__Caldilineae.o__Caldilineales.f__Caldilineaceae.g__Caldilinea	Likely_combined	MS2	0.437408502699283	0.229722569989278	77	77	0.0650357201052744	0.102053819718768
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Likely_combined	MS2	-0.560122149855674	0.292606588118692	77	75	0.0653848428971144	0.102487278833158
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Likely_combined	MS2	-0.488222951118968	0.25801730001909	77	77	0.0663079572687344	0.103818472071092
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Likely_combined	MS2	0.896008495981774	0.473102338897798	77	77	0.0665561506874605	0.104091154467819
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Likely_combined	MS2	-0.753003806135737	0.398865196348439	77	77	0.0675487626704193	0.105526178127344
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Likely_combined	MS2	0.79880622467177	0.413276486944349	77	77	0.0678302054039883	0.105848245058832
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Likely_combined	MS2	0.638572248524436	0.30533875037875	77	76	0.0681481088008206	0.106226431234982
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinoalloteichus	Likely_combined	MS2	0.420616957491437	0.224439526952904	77	77	0.0688758470458889	0.107241905810099
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium	Likely_combined	MS2	0.675943413108732	0.355468575857368	77	77	0.0694230371845977	0.107974325532682
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	Likely_combined	MS2	0.703962577431677	0.376924282505417	77	77	0.069928674824686	0.1086405710536
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Likely_combined	MS2	0.423652970519209	0.195182872442815	77	77	0.0704806336394406	0.109377230570699
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Likely_combined	MS2	-0.780169023289705	0.419340310403864	77	77	0.0713670962584395	0.110630801917713
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Likely_combined	MS2	-0.809971818726092	0.436336655928387	77	77	0.0718564983882022	0.111266780543846
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	Likely_combined	MS2	-0.644644215705737	0.347693372381297	77	77	0.0719754354689405	0.111328341330396
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Likely_combined	MS2	-0.59773936180405	0.322619487840391	77	77	0.0721049137850215	0.111406053606308
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Likely_combined	MS2	-0.354726723560074	0.191442485978721	77	77	0.0723867641246173	0.111718759999135
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Likely_combined	MS2	0.432906609940227	0.23266783758194	77	77	0.0724890435864123	0.111753942195719
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	Likely_combined	MS2	0.530770355156926	0.283089541752025	77	77	0.0727588360917243	0.112047013740377
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	Likely_combined	MS2	0.930121183904704	0.504636144801685	77	77	0.073939503324627	0.11374063640528
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Komagataeibacter	Likely_combined	MS2	0.684785915908435	0.372712154547828	77	77	0.0742066066116796	0.114026763820789
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Uliginosibacterium	Likely_combined	MS2	0.404433075912562	0.209592915222053	77	77	0.0743929799645509	0.114188351342968
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis	Likely_combined	MS2	0.437459231930968	0.238390091360965	77	77	0.0745465049254938	0.114299221292524
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Likely_combined	MS2	0.475813025762095	0.259744837524668	77	77	0.0752297602867822	0.115221179698492
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Likely_combined	MS2	0.676838478094145	0.369305390423492	77	77	0.0753387110871674	0.115262489432598
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Likely_combined	MS2	0.92543929911357	0.482015164791994	77	77	0.0759541296644163	0.11607772424801
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	Likely_combined	MS2	0.460054650170616	0.25226188011147	77	77	0.0766816249549906	0.117062285219019
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseovarius	Likely_combined	MS2	0.520293393139942	0.286478299401278	77	77	0.0779291983018578	0.118837801314981
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Likely_combined	MS2	0.792534554708611	0.414487257812798	77	77	0.0780479725049434	0.118889977618581
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Hydrocarboniphaga	Likely_combined	MS2	0.577286925493908	0.319358602533145	77	77	0.0790462480876198	0.120280329882244
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Labilitrichaceae.g__Labilithrix	Likely_combined	MS2	0.97080297725427	0.537867868763826	77	77	0.0797588099807581	0.121233391170752
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Likely_combined	MS2	0.629578608526811	0.349382197785177	77	77	0.0799660139091349	0.121417079434388
k__Viruses.f__Astroviridae.g__Mamastrovirus	Likely_combined	MS2	-0.517566842721363	0.287673753836842	77	77	0.0806326228748941	0.122297160476916
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Likely_combined	MS2	0.392155623696618	0.208412137566129	77	77	0.0808899218718494	0.122555204904979
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	Likely_combined	MS2	0.514886867509205	0.286937671930102	77	77	0.0811336761354321	0.122792194452549
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Catenulisporaceae.g__Catenulispora	Likely_combined	MS2	0.442883959463874	0.247185477859359	77	76	0.0815665698679363	0.123314620682063
k__Viruses.f__Flaviviridae.g__Flavivirus	Likely_combined	MS2	-0.533669720775739	0.29858664581088	77	76	0.0823617954880999	0.124383119716722
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus	Likely_combined	MS2	0.60708517230806	0.33553325685989	77	77	0.0830186258325463	0.12510631074015
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter	Likely_combined	MS2	0.456550591029654	0.24918093692251	77	77	0.0830157719355883	0.12510631074015
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Rubritaleaceae.g__Rubritalea	Likely_combined	MS2	0.847512690335249	0.476052092293139	77	77	0.0832527019439728	0.125324731191891
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	Likely_combined	MS2	0.397378237108244	0.223264631345841	77	77	0.0836432660005622	0.125778002135605
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Oligella	Likely_combined	MS2	0.398741967901525	0.217842269406468	77	77	0.0838102131358627	0.125894401355794
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	Likely_combined	MS2	0.483658795607928	0.272453144154803	77	77	0.0847167496540451	0.127120330857617
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	Likely_combined	MS2	0.697655258618023	0.382329763031132	77	77	0.0854869161247313	0.128139236749864
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Deferrisoma	Likely_combined	MS2	0.381323087002603	0.215269839165459	77	77	0.085676096630947	0.128286040322802
k__Viruses.o__Mononegavirales.f__Paramyxoviridae.g__Rubulavirus	Likely_combined	MS2	0.366173106824223	0.2072485274581	77	77	0.0857858048811261	0.128313661343472
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	Likely_combined	MS2	0.615068519661082	0.348577260019349	77	77	0.0862910663073642	0.12893224147519
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Likely_combined	MS2	0.430485794855765	0.244442583208904	77	77	0.0865731767871819	0.129216440087875
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	Likely_combined	MS2	0.580163888682608	0.31773253954568	77	53	0.086972335683567	0.12967455352184
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Marinifilum	Likely_combined	MS2	0.445726423470487	0.253288343222656	77	77	0.0871244280777213	0.129763713853047
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Fructobacillus	Likely_combined	MS2	0.555476803730504	0.315473975384635	77	77	0.0874348872920403	0.130075768746491
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Saccharophagus	Likely_combined	MS2	1.05857622158521	0.58188234020747	77	77	0.0875189738507682	0.130075768746491
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Likely_combined	MS2	0.771834973395858	0.439931592508398	77	77	0.0878328617306204	0.130404438852431
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Likely_combined	MS2	0.736325016158028	0.420351637638405	77	31	0.0884793274512167	0.131225669194526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Likely_combined	MS2	0.478417394496918	0.260760915405049	77	77	0.0889053013490897	0.131718497046175
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Likely_combined	MS2	0.691262818496975	0.381009142754562	77	50	0.0893312307913415	0.132071199256179
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermovirga	Likely_combined	MS2	0.42288007301872	0.242083282837099	77	77	0.0892666228653558	0.132071199256179
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Likely_combined	MS2	-0.334609504000877	0.188781336180415	77	77	0.0896029604888188	0.132333784083277
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	Likely_combined	MS2	0.594141203951707	0.341078303211865	77	77	0.0901637439900772	0.133022270776546
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Likely_combined	MS2	0.508905116219652	0.283919364122479	77	77	0.0904255754567204	0.133268720222378
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planococcus	Likely_combined	MS2	0.786621310973603	0.451173485508777	77	77	0.0907229687396706	0.133523093209594
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Likely_combined	MS2	0.792176797357534	0.403220065427378	77	76	0.0907881060514736	0.133523093209594
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	Likely_combined	MS2	0.864479996654476	0.498120547395477	77	77	0.0909782116089509	0.133662868884206
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia	Likely_combined	MS2	0.699265984492055	0.394341367277114	77	77	0.0913339683710193	0.134045469237634
k__Viruses.f__Retroviridae.g__Alpharetrovirus	Likely_combined	MS2	0.686512234271066	0.386296223837051	77	77	0.0916534664075702	0.134374112376479
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	Likely_combined	MS2	0.690708360996171	0.399191122412103	77	77	0.0923942866382745	0.135319132305639
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Likely_combined	MS2	0.393857585493855	0.228216118972042	77	55	0.0928172647644787	0.13579716364085
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter	Likely_combined	MS2	0.627227582971905	0.365187369126113	77	77	0.0942535478590039	0.13775518533239
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halalkalibacillus	Likely_combined	MS2	0.61335930661896	0.356278380364034	77	77	0.0953338817585215	0.13918944730268
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Ectothiorhodospira	Likely_combined	MS2	0.604129386030788	0.353132084681019	77	77	0.0957119196443297	0.139596430518597
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Casaltella	Likely_combined	MS2	0.476941318680815	0.278820077324581	77	77	0.0960417358143506	0.139932311455935
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Runella	Likely_combined	MS2	0.58294879701025	0.341280359092441	77	77	0.0965159503513756	0.14033239523685
