feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Putative_combined	MS2	0.384742620264504	0.246890872909096	77	76	0.127836289292989	0.206847184089961
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	Putative_combined	MS2	0.352408789846434	0.22648029113948	77	16	0.12829073918582	0.207356879531864
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	Putative_combined	MS2	0.486552624485494	0.311744889887243	77	77	0.128679297760099	0.207759083354253
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	Putative_combined	MS2	0.341129508577191	0.219231416301296	77	38	0.130091284752899	0.209810998294535
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Arcobacter	Putative_combined	MS2	-0.61529409960761	0.3998510608131	77	77	0.132580572215162	0.213594052962022
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	Putative_combined	MS2	0.560592569815358	0.364354084262754	77	75	0.136471166240724	0.21938662075671
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	Putative_combined	MS2	0.603029885275535	0.396018942244685	77	56	0.136328177611954	0.21938662075671
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	Putative_combined	MS2	0.325548797422503	0.210573862463156	77	2	0.136940739211957	0.219903757244254
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	Putative_combined	MS2	0.333528192253071	0.211996523091096	77	77	0.137538978849034	0.220626172112743
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Putative_combined	MS2	-0.670396069275943	0.432750959801407	77	77	0.138024442528817	0.221166321164171
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Putative_combined	MS2	0.630164073685917	0.408717096753911	77	3	0.138308503531013	0.221382932993129
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Clostridioides	Putative_combined	MS2	0.228868460114935	0.151020827508613	77	77	0.138523831870048	0.221489180635228
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	Putative_combined	MS2	0.55967466717523	0.348306952151113	77	65	0.138734376558849	0.221587559552103
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	Putative_combined	MS2	0.314088833499138	0.197486932040271	77	77	0.139700097838671	0.222890606744747
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Putative_combined	MS2	0.579244082159857	0.383375464890389	77	77	0.140386941177576	0.223746389636715
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Putative_combined	MS2	0.39884143484243	0.265974927336705	77	66	0.14264421726506	0.227100590014074
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Putative_combined	MS2	0.479523611952881	0.319941420913218	77	14	0.142821056608868	0.227138942435708
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Putative_combined	MS2	-0.857302233547017	0.569791127350642	77	77	0.143663814580115	0.227991560598325
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Putative_combined	MS2	0.710833743161926	0.474451612881338	77	59	0.14354239184998	0.227991560598325
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Putative_combined	MS2	-0.660902797044409	0.442082469459254	77	77	0.144881973290543	0.229679631431809
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Putative_combined	MS2	0.529787920350523	0.355758472541745	77	77	0.145205309197799	0.229947065790338
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Intrasporangium	Putative_combined	MS2	-0.497992621354611	0.334850017284043	77	41	0.146385590588453	0.230857403327085
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Actinotalea	Putative_combined	MS2	0.501441096981478	0.337098586067578	77	75	0.146124692242018	0.230857403327085
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Putative_combined	MS2	0.506326273871727	0.341252096215225	77	73	0.146861996920996	0.230857403327085
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	Putative_combined	MS2	0.244098568349317	0.164246150058405	77	14	0.146145928343471	0.230857403327085
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Putative_combined	MS2	0.706283569035562	0.468869765864451	77	28	0.146673937326793	0.230857403327085
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Putative_combined	MS2	0.63853327663662	0.430483774147086	77	37	0.146598501232644	0.230857403327085
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Putative_combined	MS2	-1.1048983348233	0.745249350563974	77	37	0.146866915633774	0.230857403327085
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	Putative_combined	MS2	0.450588903508798	0.299908759940638	77	6	0.148549584214115	0.233255788517834
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Putative_combined	MS2	0.457759424675267	0.309046253845995	77	5	0.150678059159614	0.236348390264078
k__Viruses.f__Partitiviridae.g__Betapartitivirus	Putative_combined	MS2	-0.388997952720183	0.26212413335135	77	57	0.151449481051058	0.237308090961984
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinivibrio	Putative_combined	MS2	0.239593401840204	0.163706366180262	77	2	0.151952242222065	0.237845246509695
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	Putative_combined	MS2	0.506524827239638	0.339969314722286	77	72	0.152482106174844	0.238423650769709
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga	Putative_combined	MS2	-1.703475546977	1.1628751090172	77	77	0.153006230541816	0.238991874806388
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	Putative_combined	MS2	0.271484391340564	0.184978285772306	77	19	0.154972655147782	0.241809379018627
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Putative_combined	MS2	0.334875591942453	0.231382626645449	77	2	0.15628850307623	0.243606922509805
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	Putative_combined	MS2	0.427345146236258	0.293475354174203	77	77	0.156499998897873	0.243681150116374
k__Viruses.f__Phycodnaviridae.g__Prasinovirus	Putative_combined	MS2	0.238738252524229	0.16552737023125	77	2	0.158076796701745	0.245878866836291
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	Putative_combined	MS2	-0.634872344818065	0.438045026128716	77	73	0.160671975442245	0.249654365185599
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	Putative_combined	MS2	0.646232917928914	0.451682709532965	77	77	0.161049947392432	0.249980450702031
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Saprospira	Putative_combined	MS2	0.352367552353866	0.245368751584793	77	24	0.161538382064486	0.250477136736069
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas	Putative_combined	MS2	-0.535262590012819	0.374475802443252	77	77	0.164096529482648	0.253914192862329
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	Putative_combined	MS2	0.345697420765699	0.24246699635479	77	73	0.164006732184032	0.253914192862329
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Putative_combined	MS2	0.57669037394624	0.404358206597581	77	77	0.164900817291043	0.254733360555511
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Putative_combined	MS2	0.255561450375148	0.178842816156483	77	75	0.164968544865472	0.254733360555511
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	Putative_combined	MS2	0.241069831491653	0.170644966342681	77	66	0.166244345071929	0.256437075852654
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	Putative_combined	MS2	0.262063472961548	0.18510940459357	77	76	0.16685829264444	0.256851222735282
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	Putative_combined	MS2	0.3038291320892	0.21518407362138	77	10	0.166725584199092	0.256851222735282
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	Putative_combined	MS2	0.424483984007696	0.299805066284684	77	18	0.167263695213201	0.257209012184105
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Putative_combined	MS2	0.596955915684792	0.413301607501077	77	3	0.167835523303181	0.25758504741783
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	Putative_combined	MS2	0.347263811468371	0.245226888930182	77	1	0.167854681202338	0.25758504741783
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Putative_combined	MS2	0.232203795000855	0.165414320474597	77	5	0.169136956347024	0.259285210400026
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	Putative_combined	MS2	0.301519038596611	0.215942470401746	77	37	0.170947441096651	0.261790777456973
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	Putative_combined	MS2	0.265284335383132	0.190126738311351	77	77	0.173363929098015	0.265218274247683
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	Putative_combined	MS2	0.508089245110209	0.366428302463974	77	9	0.174034189025426	0.265970029887779
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	Putative_combined	MS2	0.312198588172318	0.225795186035947	77	19	0.175245396219654	0.267546102852798
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella	Putative_combined	MS2	-0.174840011519089	0.126284969697189	77	77	0.175533691439389	0.267711383764483
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	Putative_combined	MS2	0.422816377536746	0.303506899129651	77	77	0.176037527380036	0.268204716407903
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	Putative_combined	MS2	0.397178054568657	0.28833018424692	77	41	0.177037555756586	0.269452247093187
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Putative_combined	MS2	0.617738763280047	0.431214759562895	77	32	0.177345653195217	0.269645180267165
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Paenarthrobacter	Putative_combined	MS2	-0.578243506391385	0.421761740578705	77	77	0.178852140149036	0.271657949337708
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	Putative_combined	MS2	0.427140586898718	0.311288730938244	77	11	0.179844492718756	0.272886490482439
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Salinicoccus	Putative_combined	MS2	0.80590142464408	0.589666794459189	77	72	0.180045343514505	0.272912768405778
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	Putative_combined	MS2	0.24412191656452	0.178048751665977	77	77	0.180664873597592	0.273572980692077
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	Putative_combined	MS2	0.433212700290478	0.3178778116499	77	77	0.181174202074924	0.274065145966849
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Reyranella	Putative_combined	MS2	0.377964178572672	0.277860107164978	77	77	0.182406943378654	0.275649517077295
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Lutibaculum	Putative_combined	MS2	0.3517723267707	0.258908130648291	77	74	0.183659301652258	0.277260285844576
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Putative_combined	MS2	1.01987905846665	0.7532948141926	77	77	0.18437622392108	0.278060289016883
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Amycolicicoccus	Putative_combined	MS2	0.424088044053411	0.311248530228177	77	75	0.184609886404742	0.278130598869151
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	Putative_combined	MS2	0.483099817712118	0.357859408673568	77	7	0.185226543850396	0.278777197070383
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pusillimonas	Putative_combined	MS2	0.283132652776315	0.209579555087877	77	7	0.185445890866176	0.278825115993938
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	Putative_combined	MS2	0.321715565694248	0.238773014656919	77	4	0.186205086754975	0.279683802024896
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Putative_combined	MS2	0.42460932069347	0.300671291157617	77	14	0.186880862952526	0.28041558346156
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus	Putative_combined	MS2	0.460700883961392	0.327087531600147	77	30	0.190173667308086	0.284796366664568
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	Putative_combined	MS2	0.33167781120772	0.246235395537512	77	68	0.190183451309964	0.284796366664568
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Clavibacter	Putative_combined	MS2	-0.513902991896001	0.385450797117567	77	34	0.191114287801601	0.285902360121711
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Putative_combined	MS2	0.661755867086921	0.497136540520026	77	76	0.191556770227949	0.286276298823076
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	Putative_combined	MS2	0.240351091270767	0.179756451272632	77	31	0.19221200014692	0.286967112669146
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Perlucidibaca	Putative_combined	MS2	0.517984122934885	0.391047537273332	77	9	0.194433314850167	0.28999231613059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Rhodoferax	Putative_combined	MS2	0.450561900311297	0.342893307390206	77	29	0.196951003648868	0.293453048522913
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Gluconobacter	Putative_combined	MS2	0.429690294153131	0.328026741358712	77	25	0.198376824880655	0.295281620217751
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Putative_combined	MS2	-0.494909145642218	0.375143471346002	77	73	0.199530451313774	0.296609069492261
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira	Putative_combined	MS2	0.39609993232571	0.303279930013004	77	77	0.199667571325994	0.296609069492261
k__Viruses.f__Papillomaviridae.g__Taupapillomavirus	Putative_combined	MS2	-0.709989449805149	0.54534272963988	77	24	0.201657854407802	0.299266696112177
k__Bacteria.p__Actinobacteria.c__Nitriliruptoria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptor	Putative_combined	MS2	0.617977132223574	0.468654867247264	77	77	0.202109939611557	0.299638564508859
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	Putative_combined	MS2	-0.477811494220237	0.368251048668398	77	77	0.202800472982541	0.300362851917369
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	Putative_combined	MS2	0.455336669373663	0.347272214688658	77	73	0.203589834174224	0.300932488486154
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Helcococcus	Putative_combined	MS2	0.32585403913717	0.249437148685232	77	4	0.203430652314325	0.300932488486154
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	Putative_combined	MS2	0.238603005830506	0.184416023241914	77	21	0.206114001716342	0.304360993597021
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter	Putative_combined	MS2	0.641490079838436	0.499420572052553	77	67	0.206962298783304	0.305310454653544
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	Putative_combined	MS2	0.237416567990475	0.18405753081121	77	77	0.209969629463226	0.309439880090998
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Catellicoccus	Putative_combined	MS2	0.286205685937123	0.221990920965899	77	77	0.210938857130297	0.310399366221452
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	Putative_combined	MS2	0.242478726009802	0.190420974117954	77	77	0.211038170309272	0.310399366221452
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Putative_combined	MS2	0.355888692889254	0.280890742424925	77	2	0.213289427860337	0.312782425274478
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	Putative_combined	MS2	-0.198103103246625	0.155172063890363	77	77	0.213176197683783	0.312782425274478
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	Putative_combined	MS2	0.25275400903181	0.198364776932957	77	77	0.213048818250742	0.312782425274478
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	Putative_combined	MS2	0.243096045459309	0.19218632721662	77	76	0.214541737749843	0.313999570899622
