feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Dermatophilus	Putative_combined	MS2	0.677521804266784	0.243932292575759	77	22	0.0181055547013895	0.0467635938447033
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Waddliaceae.g__Waddlia	Putative_combined	MS2	-0.435558234023975	0.174154531098651	77	77	0.018093152770158	0.0467635938447033
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Microthrixaceae.g__Candidatus_Microthrix	Putative_combined	MS2	0.689468518837439	0.278097136934021	77	6	0.0182112205991075	0.0469657794398035
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Lentisphaerales.f__Lentisphaeraceae.g__Lentisphaera	Putative_combined	MS2	0.485680482005057	0.189837800683752	77	67	0.0182841091867391	0.0470829538367231
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Halorhodospira	Putative_combined	MS2	0.454033178690125	0.180259401247746	77	77	0.0183889322801833	0.047281887347098
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum	Putative_combined	MS2	0.514767540194356	0.208648517434738	77	61	0.0185091905212911	0.0475198529102009
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	Putative_combined	MS2	1.27380837970003	0.51805588647351	77	6	0.0187607587291911	0.0480937237975526
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Hapalosiphon	Putative_combined	MS2	0.400388106502439	0.161857592215327	77	2	0.0188715009744854	0.0483054092108096
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Filomicrobium	Putative_combined	MS2	0.550194098202321	0.224295304542339	77	75	0.0190590052606018	0.0487126587510166
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitinilyticum	Putative_combined	MS2	0.603505728437728	0.234873552099494	77	64	0.0192788042287668	0.0492011149588319
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis	Putative_combined	MS2	0.536090551678037	0.219175184947356	77	50	0.0193233344269108	0.0492414837179079
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Ornatilinea	Putative_combined	MS2	0.519230712446923	0.212618817045827	77	76	0.0196239035916599	0.0498013682505808
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Geitlerinema	Putative_combined	MS2	-1.13907931583882	0.466285797296377	77	3	0.0196152436922696	0.0498013682505808
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanobium	Putative_combined	MS2	0.417080173939923	0.170880383700056	77	77	0.0196301603133485	0.0498013682505808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Putative_combined	MS2	-0.328069701044927	0.133305061009433	77	77	0.0200344510769322	0.0507519698625389
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methyloferula	Putative_combined	MS2	0.575460801772432	0.235245379025228	77	68	0.0201479383215539	0.0508891225647496
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niabella	Putative_combined	MS2	0.86103097509707	0.333214323341743	77	48	0.0201230273270577	0.0508891225647496
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Tachikawaea	Putative_combined	MS2	0.422793512112925	0.168410316151484	77	1	0.0202162043901326	0.0509864566604079
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Candidatus_Desulforudis	Putative_combined	MS2	0.312221681461121	0.128725127877985	77	77	0.0203889889141437	0.051346719512124
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfonatronaceae.g__Desulfonatronum	Putative_combined	MS2	0.883536458557916	0.34022568022527	77	31	0.0204376193457249	0.0513937202022261
k__Viruses.f__Baculoviridae.g__Alphabaculovirus	Putative_combined	MS2	0.937456808158796	0.386096011540495	77	77	0.0204965002391491	0.05146632197678
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	Putative_combined	MS2	2.1486925549385	0.85266572268595	77	50	0.0206727290703922	0.0518329391165535
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	Putative_combined	MS2	0.646007238453412	0.26532232896228	77	75	0.0207763657742759	0.0520167405881505
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	Putative_combined	MS2	0.977565666344314	0.391939562614319	77	77	0.0209940721491382	0.0524851803728454
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Olleya	Putative_combined	MS2	0.961504658400086	0.349930423210771	77	11	0.0211310572315523	0.0527507469463059
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Pelagibacterium	Putative_combined	MS2	0.48032075298633	0.19888594945365	77	77	0.0211824745598623	0.0528022439973311
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Pandoraea	Putative_combined	MS2	0.888748083055998	0.360409741172573	77	53	0.0213932289342563	0.0532501997420168
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Rivulariaceae.g__Calothrix	Putative_combined	MS2	-0.84384348508899	0.351086360024053	77	11	0.0215262458238597	0.0535036399824919
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Cripavirus	Putative_combined	MS2	0.657595904299985	0.272947176324748	77	69	0.0215791658892228	0.0535431577876445
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Taylorella	Putative_combined	MS2	0.488206439509077	0.190763204850387	77	62	0.0216045861160641	0.0535431577876445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Flavonifractor	Putative_combined	MS2	-1.38973259280653	0.576619585267995	77	73	0.0217197459748734	0.053710980538811
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Microbulbiferaceae.g__Microbulbifer	Putative_combined	MS2	0.401989586001309	0.167193899508184	77	3	0.0217349390635189	0.053710980538811
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Allokutzneria	Putative_combined	MS2	0.474498052703611	0.18964826940711	77	13	0.0218064151308159	0.0538100747472651
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	Putative_combined	MS2	0.717282613823635	0.299574839998632	77	77	0.0218976662728743	0.0539576115775567
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	Putative_combined	MS2	0.412049101047321	0.172030391227133	77	77	0.0219349656066453	0.0539719741971257
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	Putative_combined	MS2	0.600514592357162	0.234026219614913	77	16	0.0220649326649423	0.0541364227759315
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Glycomyces	Putative_combined	MS2	0.52211471362822	0.2140118011179	77	40	0.0220606506585779	0.0541364227759315
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Weeksella	Putative_combined	MS2	0.790543397090694	0.321254055399471	77	8	0.0221585792023434	0.0542885190457414
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	Putative_combined	MS2	0.945156512234145	0.354954149746877	77	20	0.0225363329541213	0.0551286297382523
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catelliglobosispora	Putative_combined	MS2	0.362803632897048	0.152267057236268	77	76	0.0225657714730339	0.0551286297382523
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Ferriphaselus	Putative_combined	MS2	0.410885375305494	0.172841269027208	77	77	0.0227249172128037	0.0554384537979492
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus	Putative_combined	MS2	0.405843323577833	0.16881297871188	77	1	0.0229301398840814	0.0558596447460222
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Putative_combined	MS2	0.448591841506844	0.184908553512235	77	77	0.0229986439601935	0.0559470558747971
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Holosporaceae.g__Holospora	Putative_combined	MS2	1.15525010723803	0.486484891875596	77	19	0.0230647967439889	0.0560285076713045
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	Putative_combined	MS2	0.743924337033001	0.314078097841279	77	77	0.0231892686976021	0.0562511963456686
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Cesiribacter	Putative_combined	MS2	0.533357754279899	0.225407742370303	77	75	0.0233200185100813	0.0564766159039992
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus	Putative_combined	MS2	0.36544287156421	0.154268957095727	77	77	0.0233480587031693	0.0564766159039992
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Confluentimicrobium	Putative_combined	MS2	0.392535145207689	0.16179692295324	77	76	0.0235838413720859	0.0569666027508836
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseivivax	Putative_combined	MS2	0.754157712771682	0.317018607463759	77	66	0.0236699748451862	0.0570102448805609
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfobulbus	Putative_combined	MS2	0.801935482433553	0.338535289971437	77	30	0.0236617369864856	0.0570102448805609
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Putative_combined	MS2	0.957692292433008	0.402524858924493	77	43	0.0237016353351836	0.0570102448805609
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Putative_combined	MS2	-1.05182556282718	0.443954903008214	77	72	0.0239727746350934	0.0575816645646852
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavihumibacter	Putative_combined	MS2	0.982298714593785	0.417140839011014	77	12	0.0240968433066563	0.0577987220572245
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Planktomarina	Putative_combined	MS2	0.390783517241578	0.166700299695838	77	77	0.0246435179114752	0.0590274206957822
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Flaviflexus	Putative_combined	MS2	0.546620074022508	0.227726318587854	77	50	0.0249080547525379	0.0595467529664327
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	Putative_combined	MS2	0.535511725391992	0.226666602300994	77	75	0.0249373654761309	0.0595467529664327
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionimicrobium	Putative_combined	MS2	0.804248016116456	0.334443256596898	77	77	0.024964498765519	0.0595467529664327
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Pseudoglutamicibacter	Putative_combined	MS2	0.596636923587364	0.255018812880834	77	77	0.0254472367866319	0.0606139042903801
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	Putative_combined	MS2	0.406342988210603	0.17318037973269	77	51	0.0255113814924836	0.0606824122879464
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	Putative_combined	MS2	0.470668474030339	0.198735071368972	77	54	0.0257941124387434	0.0612699485213919
k__Viruses.f__Astroviridae.g__Mamastrovirus	Putative_combined	MS2	-0.69388023507443	0.297019865371853	77	75	0.0258894085788334	0.06141125271466
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	Putative_combined	MS2	0.827131931925791	0.346042718820494	77	66	0.026112716749111	0.0618553994816649
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Rubritaleaceae.g__Rubritalea	Putative_combined	MS2	0.971924216830737	0.415856960865864	77	40	0.026180486198713	0.0619303914907488
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	Putative_combined	MS2	0.394965364904547	0.170599864390595	77	77	0.0263423918878943	0.0621602992671157
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	Putative_combined	MS2	0.981082201336277	0.418200678191489	77	77	0.0263501676776636	0.0621602992671157
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquabacterium	Putative_combined	MS2	1.22598883093041	0.515395877834434	77	19	0.0269243375321346	0.0634275259170479
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Kozakia	Putative_combined	MS2	0.380364885127863	0.16480120137059	77	77	0.02714770882781	0.063866009107948
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Silvibacterium	Putative_combined	MS2	0.374303842306347	0.162210801703583	77	77	0.0273405125264029	0.0642263707585924
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Tuberibacillus	Putative_combined	MS2	0.374013629890892	0.162178288264185	77	76	0.0273971612457858	0.0642263707585924
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Gulosibacter	Putative_combined	MS2	0.503937866937688	0.214838566055501	77	77	0.0274132381313642	0.0642263707585924
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Neptunomonas	Putative_combined	MS2	0.405287745897882	0.176115492513396	77	77	0.0274576628098662	0.0642426899303146
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulforegula	Putative_combined	MS2	0.383911367347981	0.166263530290066	77	72	0.0276558524503671	0.0646182383547405
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Meganema	Putative_combined	MS2	0.615383870141488	0.268283249184581	77	19	0.0277428882013756	0.0647334058032099
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Leptothrix	Putative_combined	MS2	0.722314399646259	0.304449298584108	77	11	0.0280159462242929	0.0652817225199216
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	Putative_combined	MS2	0.482550221808555	0.210577271831346	77	77	0.0281126037722479	0.0654180671226664
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Enteractinococcus	Putative_combined	MS2	0.914244495300919	0.400737306982412	77	18	0.0283744829603978	0.0659379922453689
k__Viruses.f__Virgaviridae.g__Pomovirus	Putative_combined	MS2	0.463999924698358	0.20356384692755	77	50	0.0285511933466058	0.0661693197154445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Putative_combined	MS2	-1.01898973227242	0.44702573013414	77	77	0.0285160609240446	0.0661693197154445
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	Putative_combined	MS2	0.482666820181766	0.209428847246398	77	77	0.0287509406701157	0.066542325572535
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Raoultella	Putative_combined	MS2	-0.40711731551722	0.178470611880812	77	68	0.0291191811621349	0.0672548238013806
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Mucilaginibacter	Putative_combined	MS2	0.998573342651759	0.439780365069331	77	53	0.0291372210404815	0.0672548238013806
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Tanticharoenia	Putative_combined	MS2	0.540599365487728	0.236339514027743	77	77	0.0291784682085504	0.0672595066904086
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	Putative_combined	MS2	1.19722804499332	0.520082842727452	77	41	0.0295829925038703	0.067956046169879
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	Putative_combined	MS2	0.773860835162962	0.341951743715822	77	32	0.0295891184564196	0.067956046169879
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	Putative_combined	MS2	0.395581248300145	0.171114859074858	77	76	0.0295995139876966	0.067956046169879
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Thermomonas	Putative_combined	MS2	0.662109371551269	0.292797009383441	77	68	0.0297510710931063	0.0682126830543815
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Henriciella	Putative_combined	MS2	0.324145847516649	0.143271948976088	77	64	0.0305326147545604	0.0699111272417504
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa	Putative_combined	MS2	0.874274723219699	0.370756634342088	77	77	0.0306003957293861	0.0699729049011961
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	Putative_combined	MS2	0.631482709264114	0.281388279817261	77	25	0.0308897702547424	0.07054055391063
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfomonile	Putative_combined	MS2	0.519659785914825	0.232348494230512	77	77	0.0315681353676835	0.0719938193558209
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Nafulsella	Putative_combined	MS2	0.808737716705943	0.361936371855367	77	77	0.0317029878776609	0.0721095811806213
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Caedibacter	Putative_combined	MS2	0.767728460379709	0.335315442761697	77	77	0.0316750448646384	0.0721095811806213
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Rudaea	Putative_combined	MS2	0.747206167308278	0.330432579915921	77	47	0.0318335642523236	0.0723106790632252
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Putative_combined	MS2	0.687810009238558	0.309048853819858	77	25	0.0322191294622386	0.0730896918356339
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	Putative_combined	MS2	0.643439541731852	0.289402371708286	77	71	0.0323820244398954	0.0733454762466876
