feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia	PC_combined	MS2	0.61513751674847	0.354171471583931	77	77	0.0909850278202376	0.152016557717633
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	PC_combined	MS2	0.505263501395663	0.291493697745072	77	6	0.0913593365053461	0.152303338048969
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Arcobacter	PC_combined	MS2	-0.705915062080006	0.406907101849372	77	77	0.0913615181840487	0.152303338048969
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Falsirhodobacter	PC_combined	MS2	0.56448759857345	0.326163206017472	77	77	0.0921386519856329	0.15342684826723
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	PC_combined	MS2	-0.607024132148557	0.343037763929361	77	72	0.0923136443615746	0.153546296605885
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	PC_combined	MS2	-1.05504397939977	0.611475950898026	77	77	0.0928433740499681	0.15425485722045
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Schleiferiaceae.g__Schleiferia	PC_combined	MS2	0.498685615089318	0.289159422514614	77	77	0.0931556317189254	0.154600920051386
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulforegula	PC_combined	MS2	0.306340664070176	0.177492693088218	77	56	0.0935428553127291	0.155070485897467
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	PC_combined	MS2	0.420685604918303	0.244516248669603	77	1	0.0936994704387074	0.155157140915766
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	PC_combined	MS2	0.401686553905589	0.23371216885425	77	10	0.0941964348521234	0.155635928199725
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	PC_combined	MS2	0.435774949166385	0.253505040955015	77	76	0.0941979390583407	0.155635928199725
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	PC_combined	MS2	0.778848191258285	0.453789376787331	77	22	0.0946707124040538	0.15624345099315
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	PC_combined	MS2	0.428643694264716	0.250337822975758	77	30	0.0954364922102201	0.157332665096006
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	PC_combined	MS2	0.635632824183793	0.356070560896442	77	65	0.0961066418484039	0.158261989400417
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Adhaeribacter	PC_combined	MS2	0.453636342668324	0.26517177589407	77	12	0.0962702935939001	0.158356113466957
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	PC_combined	MS2	0.280789752883465	0.164391950332136	77	76	0.0964316169755478	0.158446203804022
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	PC_combined	MS2	0.420068917584867	0.247101162686591	77	6	0.0981037313306975	0.161015726808772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Soleaferrea	PC_combined	MS2	0.343111669170479	0.202143899730557	77	77	0.098465327989311	0.161431028357338
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	PC_combined	MS2	0.526467856743576	0.310881389949823	77	76	0.0990332509304068	0.162183308517087
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	PC_combined	MS2	0.332426973114746	0.196455119820811	77	39	0.0992995254261828	0.162440477787386
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	PC_combined	MS2	-0.65473881843335	0.384610653161588	77	77	0.0998633234950856	0.163004129568817
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	PC_combined	MS2	0.810040351820728	0.479770900961641	77	35	0.099806416626143	0.163004129568817
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kosakonia	PC_combined	MS2	0.358825680816204	0.213018308487345	77	5	0.100510305045951	0.163880289038739
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	PC_combined	MS2	0.547671868247639	0.325380668511812	77	77	0.100762472599295	0.164111496993594
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum	PC_combined	MS2	-0.262227248426564	0.153259946045682	77	77	0.100999482584788	0.164317538953588
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	PC_combined	MS2	0.3362696813865	0.200046549633944	77	9	0.101789136959923	0.165421253179678
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	PC_combined	MS2	0.466454173359265	0.278337173419365	77	77	0.102209407763126	0.165922914130752
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	PC_combined	MS2	0.444154366553661	0.265124965450358	77	43	0.102641635620263	0.166442870411484
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinivibrio	PC_combined	MS2	0.275073146217054	0.164384187999502	77	2	0.102866137502802	0.166625214015976
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobius	PC_combined	MS2	0.321586301672825	0.192273142924568	77	77	0.104246131006398	0.168676819158339
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Perlucidibaca	PC_combined	MS2	0.651507150256408	0.390575971701454	77	9	0.104424602306566	0.168781938728113
k__Viruses.f__Circoviridae.g__Circovirus	PC_combined	MS2	0.387082385481767	0.231150844733364	77	1	0.104834022552234	0.169076129647692
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum	PC_combined	MS2	0.620682871856888	0.373204098918547	77	77	0.104737923434723	0.169076129647692
k__Viruses.f__Virgaviridae.g__Tobamovirus	PC_combined	MS2	0.608089748088304	0.357035056178294	77	6	0.105150391650674	0.169342924110266
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	PC_combined	MS2	0.521423120484928	0.313891605803145	77	39	0.105299662857628	0.169342924110266
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	PC_combined	MS2	0.508285849812545	0.304700409268071	77	14	0.105341092671147	0.169342924110266
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinoplanes	PC_combined	MS2	0.650735556316219	0.393138031581058	77	70	0.107012785408266	0.171844505293835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	PC_combined	MS2	1.40761569575693	0.857587267541271	77	47	0.109900081425268	0.176290637626077
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	PC_combined	MS2	0.571364626418366	0.350432189418723	77	75	0.111670353992469	0.178882622756289
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	PC_combined	MS2	0.625469791628171	0.383527769621723	77	3	0.111756527599591	0.178882622756289
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Edwardsiella	PC_combined	MS2	-0.768595168802285	0.471979338794826	77	77	0.111943815789751	0.178989735569204
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum	PC_combined	MS2	0.514452512649008	0.316898002051662	77	77	0.113374830238643	0.181083106943998
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	PC_combined	MS2	0.633903450075928	0.392814602401377	77	22	0.115208254990106	0.18381402915267
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	PC_combined	MS2	0.533561346051266	0.331777408131039	77	73	0.116831757420178	0.186005164115423
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	PC_combined	MS2	0.514850859263674	0.320453102192088	77	3	0.116727577597249	0.186005164115423
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Pararhodospirillum	PC_combined	MS2	0.679091181528112	0.423076778797491	77	66	0.117123139065491	0.186087222724475
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus	PC_combined	MS2	0.637634296719011	0.397281032906166	77	77	0.117133584714263	0.186087222724475
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	PC_combined	MS2	0.336796627906062	0.204093976273886	77	77	0.117487450160836	0.186251426854118
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	PC_combined	MS2	0.373480373024429	0.229450111512709	77	17	0.117470482189604	0.186251426854118
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	PC_combined	MS2	0.281735195853884	0.176203025964572	77	69	0.11859746072018	0.187810888275728
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	PC_combined	MS2	0.44516686638237	0.276197899884039	77	72	0.11911605832119	0.188431466727244
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	PC_combined	MS2	0.262041228489619	0.164366476861126	77	45	0.119628224989276	0.189040563824711
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga	PC_combined	MS2	-1.91161692146764	1.19835788126723	77	77	0.120063629245954	0.189527193937084
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	PC_combined	MS2	0.556114106090014	0.346308742515024	77	73	0.120309996948512	0.189714703565682
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	PC_combined	MS2	0.65639487897989	0.412767462989548	77	38	0.12054601723318	0.189885516552689
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	PC_combined	MS2	0.39864971727924	0.250262413959864	77	1	0.121298371618186	0.190868442958986
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	PC_combined	MS2	0.412447770700122	0.257176880613466	77	12	0.121614302697387	0.190894918128793
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	PC_combined	MS2	0.328437301814676	0.207311739184076	77	42	0.121695378991789	0.190894918128793
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	PC_combined	MS2	0.395653435329669	0.249112879744783	77	3	0.121700324402217	0.190894918128793
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	PC_combined	MS2	0.507281009484484	0.323343316801484	77	37	0.12526758824334	0.196283354813327
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	PC_combined	MS2	0.562549449988114	0.358542263724413	77	70	0.125605491264146	0.196605647905037
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	PC_combined	MS2	1.22166010782795	0.77979959403946	77	77	0.125981381318353	0.196986660378959
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Robiginitomaculum	PC_combined	MS2	0.62201785106584	0.393040509068457	77	76	0.126158303831007	0.197056090122592
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	PC_combined	MS2	0.359386274363799	0.229644196297456	77	76	0.126726693857179	0.197736194927204
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	PC_combined	MS2	0.293602757394336	0.187670347500134	77	76	0.127021506012266	0.197988448050566
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	PC_combined	MS2	0.35123866315157	0.219487260139816	77	77	0.127604759021884	0.19868929493774
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	PC_combined	MS2	0.518014548595739	0.333856028244067	77	24	0.129268028710002	0.201068576037419
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	PC_combined	MS2	0.336625118487536	0.217062403726885	77	2	0.129613999508663	0.201396047303429
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	PC_combined	MS2	0.583631712915669	0.376714229037205	77	9	0.130025490368729	0.201824534632881
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	PC_combined	MS2	0.4731625682796	0.304505253555551	77	11	0.13029897305671	0.202038136533188
k__Viruses.g__Higrevirus	PC_combined	MS2	0.35285785732723	0.227926489844175	77	75	0.130476433392841	0.202062322219156
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	PC_combined	MS2	0.264974544886088	0.17137959739371	77	66	0.130586342738809	0.202062322219156
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	PC_combined	MS2	-0.241889030352091	0.153475164550964	77	77	0.13110105835081	0.20264789372937
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Haematobacter	PC_combined	MS2	1.36175634944394	0.881600371345748	77	77	0.131252119538274	0.202670718331685
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	PC_combined	MS2	0.261223049373824	0.16950454903512	77	14	0.131939954414284	0.203521485699213
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Celeribacter	PC_combined	MS2	0.308398892168545	0.199951521935706	77	4	0.132689853704511	0.204466126900112
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Shewanella	PC_combined	MS2	-1.11009611695644	0.720772480576239	77	77	0.135019260173662	0.207625273917514
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	PC_combined	MS2	-0.218368922915621	0.141332757746901	77	77	0.134963488692598	0.207625273917514
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Pandoraea	PC_combined	MS2	0.563999615757462	0.362502013274815	77	44	0.136078202711023	0.209037487015797
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	PC_combined	MS2	-0.436631896213125	0.285946112147602	77	55	0.138096099787259	0.211699897302737
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfomicrobiaceae.g__Desulfomicrobium	PC_combined	MS2	0.357168704003579	0.235066563625564	77	77	0.138047999185449	0.211699897302737
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	PC_combined	MS2	0.283506734486277	0.186858643813026	77	2	0.138464142315459	0.212045499096897
k__Viruses.f__Phycodnaviridae.g__Prasinovirus	PC_combined	MS2	0.258241602265387	0.170616750074864	77	2	0.138770819293243	0.212296510585445
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	PC_combined	MS2	0.282185035105344	0.18600236186131	77	21	0.139055855191539	0.212353978699768
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	PC_combined	MS2	0.361435583444619	0.239018552910406	77	2	0.139093998153043	0.212353978699768
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	PC_combined	MS2	0.374403623188338	0.247095559330737	77	3	0.139601126902215	0.21290961610625
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus	PC_combined	MS2	0.634317335226203	0.424468664212246	77	77	0.143664800014192	0.218783059866764
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella	PC_combined	MS2	-0.25718814233867	0.172187585576285	77	77	0.14374650268314	0.218783059866764
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	PC_combined	MS2	0.328925830550654	0.220813512839155	77	38	0.144942365389039	0.220377604635481
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	PC_combined	MS2	0.472089613951228	0.314376648371096	77	5	0.145108596013667	0.220404986999308
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Dialister	PC_combined	MS2	0.54647493585386	0.369125007789266	77	7	0.147216146276452	0.223150264539331
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	PC_combined	MS2	0.33039616715027	0.223101171885145	77	37	0.147092723860086	0.223150264539331
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Martelella	PC_combined	MS2	0.397654633097849	0.264645522763777	77	77	0.147997497514161	0.224044487640915
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	PC_combined	MS2	0.276883381092298	0.184207636466477	77	77	0.148107418527922	0.224044487640915
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	PC_combined	MS2	0.499989433519242	0.338762411785787	77	2	0.149259282847166	0.225557473164366
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pseudopedobacter	PC_combined	MS2	0.525009931005087	0.351691729300941	77	72	0.149703879007212	0.225999663029161
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia	PC_combined	MS2	0.55958173268864	0.380438723619284	77	65	0.150124760602614	0.226405191699885
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	PC_combined	MS2	-0.499743027918616	0.340261043531518	77	50	0.150505859782084	0.226749963015156
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	PC_combined	MS2	0.687551048185365	0.468716369185333	77	31	0.151058192843167	0.22735175380343
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	PC_combined	MS2	0.250061796369538	0.170538745665014	77	5	0.151367126806731	0.227586367605267
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lechevalieria	PC_combined	MS2	0.300733798589827	0.205353429286466	77	10	0.151604929357408	0.227713666620673
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	PC_combined	MS2	0.272239738243759	0.184832151056437	77	77	0.151935526472014	0.227979947390398
